id,preds,trues,abs_e
NEE_2023_Q2_20230725,-4.272793,-5.042247,0.769454
CMG_2023_Q2_20230726,-3.692098,-2.878002,0.814096
EOG_2023_Q2_20230804,-3.763494,-4.584099,0.820605
TSLA_2023_Q2_20230719,-3.754397,-2.904236,0.850161
ETN_2023_Q2_20230801,-4.271651,-3.393405,0.878246
CCI_2023_Q2_20230720,-4.171934,-3.28086,0.891074
SPGI_2023_Q2_20230727,-4.234891,-3.32843,0.906461
V_2023_Q3_20230725,-4.041314,-4.948132,0.906818
JNJ_2023_Q2_20230720,-4.624946,-3.690365,0.934581
GE_2023_Q2_20230725,-4.316743,-3.35819,0.958553
PSA_2023_Q2_20230803,-4.411016,-3.449317,0.961699
CAT_2023_Q2_20230801,-4.006927,-3.032924,0.974003
DLR_2023_Q2_20230727,-4.589719,-3.451488,1.138231
UNP_2023_Q2_20230726,-4.193493,-2.892737,1.300756
MO_2023_Q2_20230801,-4.229779,-5.597982,1.368203
MPC_2023_Q2_20230801,-3.929605,-5.318449,1.388844
PM_2023_Q2_20230720,-4.21102,-5.658138,1.447118
ORCL_2024_Q1_20230911,-4.094266,-2.627375,1.466891
PFE_2023_Q2_20230801,-4.527695,-6.159753,1.632058
LLY_2023_Q2_20230808,-4.287104,-2.650939,1.636165
