id,preds,trues,abs_e
RTX_2021_Q1_20210427,-3.887294,-4.392493,0.505199
CL_2021_Q1_20210430,-4.392987,-4.903196,0.510209
MA_2021_Q1_20210429,-3.816033,-4.341133,0.5251
SHW_2021_Q1_20210427,-3.959074,-4.4958,0.536726
WELL_2021_Q1_20210429,-3.591017,-4.131707,0.54069
SO_2021_Q1_20210429,-3.95151,-4.495571,0.544061
PM_2021_Q1_20210420,-4.205366,-4.804834,0.599468
ACN_2021_Q3_20210624,-4.227655,-4.830402,0.602747
PLD_2021_Q1_20210419,-3.991957,-4.616395,0.624438
NKE_2021_Q4_20210624,-3.95268,-3.233427,0.719253
ADBE_2021_Q2_20210617,-4.001515,-4.720977,0.719462
AVGO_2021_Q2_20210603,-3.669659,-4.445694,0.776035
EA_2021_Q4_20210511,-3.808961,-4.614416,0.805455
LOW_2021_Q1_20210519,-3.966772,-4.838677,0.871905
KO_2021_Q1_20210419,-4.080989,-4.956482,0.875493
PFE_2021_Q1_20210504,-4.010351,-4.97279,0.962439
HD_2021_Q1_20210518,-4.007724,-5.32793,1.320206
