id,preds,trues,abs_e
BAC_2020_Q2_20200716,-3.466849,-3.972241,0.505392
META_2020_Q2_20200730,-4.085835,-3.5764,0.509435
SPGI_2020_Q2_20200728,-3.669005,-4.179367,0.510362
AAPL_2020_Q3_20200730,-4.037637,-3.512117,0.52552
CSGP_2020_Q2_20200728,-3.720942,-3.185684,0.535258
GS_2020_Q2_20200715,-3.908363,-4.469777,0.561414
MA_2020_Q2_20200730,-3.764774,-4.344851,0.580077
UNH_2020_Q2_20200715,-4.068512,-4.659905,0.591393
O_2020_Q2_20200804,-3.479224,-4.109386,0.630162
TMO_2020_Q2_20200722,-3.91121,-4.556272,0.645062
MDLZ_2020_Q2_20200728,-4.013381,-4.691165,0.677784
SHW_2020_Q2_20200728,-3.81118,-4.52835,0.71717
PEP_2020_Q2_20200714,-4.160375,-4.882475,0.7221
MRK_2020_Q2_20200731,-3.805219,-4.535514,0.730295
TSLA_2020_Q2_20200722,-3.730029,-2.986086,0.743943
APD_2020_Q3_20200723,-3.664457,-4.431758,0.767301
AMD_2020_Q2_20200728,-3.871164,-3.035149,0.836015
CL_2020_Q2_20200731,-4.094206,-5.027675,0.933469
DUK_2020_Q2_20200810,-3.851307,-4.795851,0.944544
BKNG_2020_Q2_20200806,-3.478229,-4.450429,0.9722
VZ_2020_Q2_20200724,-3.92549,-4.917118,0.991628
V_2020_Q3_20200728,-3.426605,-4.449793,1.023188
JNJ_2020_Q2_20200716,-4.137647,-5.206832,1.069185
CMCSA_2020_Q2_20200730,-3.554293,-4.659895,1.105602
T_2020_Q2_20200723,-3.704139,-4.939786,1.235647
CRM_2021_Q2_20200825,-4.090805,-2.640479,1.450326
