id,preds,trues,abs_e
PFE_2021_Q2_20210728,-4.186372,-3.883501,0.302871
NEE_2021_Q2_20210723,-4.449679,-4.757524,0.307845
VLO_2021_Q2_20210729,-4.081029,-3.769239,0.31179
PSA_2021_Q2_20210804,-4.385254,-4.701263,0.316009
MCD_2021_Q2_20210728,-4.518233,-4.84717,0.328937
SRE_2021_Q2_20210805,-4.417528,-4.752499,0.334971
BA_2021_Q2_20210728,-3.676812,-4.02489,0.348078
ABBV_2021_Q2_20210730,-4.443751,-4.092637,0.351114
PLD_2021_Q2_20210719,-4.462744,-4.821425,0.358681
EQIX_2021_Q2_20210728,-4.33652,-3.964033,0.372487
LOW_2021_Q2_20210818,-4.281963,-3.905108,0.376855
CMG_2021_Q2_20210720,-4.187993,-3.801678,0.386315
CL_2021_Q2_20210730,-4.077463,-4.482559,0.405096
ABT_2021_Q2_20210722,-4.393685,-4.813734,0.420049
V_2021_Q3_20210727,-4.136204,-4.565279,0.429075
BAC_2021_Q2_20210714,-3.785622,-4.216926,0.431304
PEP_2021_Q2_20210713,-4.430896,-4.864685,0.433789
AMT_2021_Q2_20210729,-4.093724,-4.527747,0.434023
SPGI_2021_Q2_20210729,-4.135803,-4.57465,0.438847
DE_2021_Q3_20210820,-4.437113,-3.973227,0.463886
JPM_2021_Q2_20210713,-3.87256,-4.336751,0.464191
XEL_2021_Q2_20210729,-4.175748,-4.639951,0.464203
NEM_2021_Q2_20210722,-3.808877,-4.285136,0.476259
CSGP_2021_Q2_20210727,-3.852755,-4.346863,0.494108
DUK_2021_Q2_20210805,-4.174553,-4.680674,0.506121
MO_2021_Q2_20210729,-4.260259,-4.785777,0.525518
TMO_2021_Q2_20210728,-4.2038,-4.736075,0.532275
SO_2021_Q2_20210729,-4.382063,-4.916767,0.534704
TMUS_2021_Q2_20210729,-4.162268,-4.705864,0.543596
AMD_2021_Q2_20210727,-4.082348,-3.534778,0.54757
O_2021_Q2_20210803,-4.082726,-4.631423,0.548697
AAPL_2021_Q3_20210727,-3.994681,-4.546621,0.55194
AVGO_2021_Q3_20210902,-3.845474,-4.408407,0.562933
META_2021_Q2_20210728,-3.730581,-4.31403,0.583449
AXP_2021_Q2_20210723,-3.820288,-4.405259,0.584971
MRK_2021_Q2_20210729,-4.111666,-4.708901,0.597235
AEP_2021_Q2_20210722,-4.2658,-4.869918,0.604118
HON_2021_Q2_20210723,-4.329942,-4.937785,0.607843
PG_2021_Q4_20210730,-4.352781,-4.968184,0.615403
JNJ_2021_Q2_20210721,-4.457922,-5.082515,0.624593
SBUX_2021_Q3_20210727,-4.018752,-4.644485,0.625733
KO_2021_Q2_20210721,-4.399426,-5.044155,0.644729
SHW_2021_Q2_20210727,-4.184302,-4.830924,0.646622
CMCSA_2021_Q2_20210729,-4.015543,-4.841856,0.826313
UNP_2021_Q2_20210722,-4.075492,-4.914062,0.83857
ECL_2021_Q2_20210727,-4.233689,-5.090669,0.85698
MSFT_2021_Q4_20210727,-3.777742,-4.820888,1.043146
WELL_2021_Q2_20210730,-3.501666,-4.558977,1.057311
VZ_2021_Q2_20210721,-4.269929,-5.382825,1.112896
T_2021_Q2_20210722,-3.937989,-5.051187,1.113198
GOOG_2021_Q2_20210727,-3.833063,-4.95347,1.120407
