id,preds,trues,abs_e
CCI_2021_Q3_20211021,-3.923748,-4.40202,0.478272
V_2021_Q4_20211026,-4.180028,-3.680884,0.499144
AXP_2021_Q3_20211022,-4.209532,-3.702485,0.507047
TJX_2022_Q3_20211117,-4.070871,-3.559201,0.51167
LOW_2021_Q3_20211117,-4.138002,-4.653029,0.515027
O_2021_Q3_20211102,-4.180279,-4.697963,0.517684
CSGP_2021_Q3_20211026,-3.967287,-3.440586,0.526701
ADBE_2021_Q4_20211216,-3.778261,-3.250628,0.527633
TSLA_2021_Q3_20211020,-3.777339,-3.244995,0.532344
ACN_2022_Q1_20211216,-4.089106,-3.550336,0.53877
RTX_2021_Q3_20211026,-4.088925,-4.660753,0.571828
AVGO_2021_Q4_20211209,-3.913751,-3.331081,0.58267
AEP_2021_Q3_20211028,-4.264076,-4.888125,0.624049
CRM_2022_Q3_20211130,-3.804091,-3.045366,0.758725
NUE_2021_Q3_20211021,-4.226933,-3.466896,0.760037
AAPL_2021_Q4_20211028,-3.905867,-4.733113,0.827246
TMO_2021_Q3_20211027,-4.053826,-4.885938,0.832112
ADP_2022_Q1_20211027,-4.023129,-4.859176,0.836047
DE_2021_Q4_20211124,-4.472358,-3.597582,0.874776
SBUX_2021_Q4_20211028,-4.363867,-3.418822,0.945045
MRK_2021_Q3_20211028,-4.151157,-3.092027,1.05913
AMT_2021_Q3_20211028,-4.122149,-5.210654,1.088505
PFE_2021_Q3_20211103,-4.329987,-3.137793,1.192194
ORCL_2022_Q2_20211209,-4.3859,-2.684323,1.701577
