id,preds,trues,abs_e
DHR_2023_Q3_20231024,-3.877327,-4.017167,0.13984
MPC_2023_Q3_20231031,-3.871784,-4.016812,0.145028
DE_2023_Q4_20231122,-3.966001,-4.114097,0.148096
CCI_2023_Q3_20231019,-3.893999,-3.732818,0.161181
ABT_2023_Q3_20231018,-4.274254,-4.436782,0.162528
GS_2023_Q3_20231017,-3.975341,-4.138694,0.163353
SLB_2023_Q3_20231020,-3.973751,-4.139022,0.165271
SHW_2023_Q3_20231024,-4.159873,-4.329403,0.16953
UNH_2023_Q3_20231013,-4.643419,-4.825661,0.182242
MRK_2023_Q3_20231026,-4.390233,-4.574738,0.184505
FCX_2023_Q3_20231019,-3.780128,-3.971371,0.191243
CSGP_2023_Q3_20231024,-3.79053,-3.988089,0.197559
KO_2023_Q3_20231024,-4.669093,-4.878132,0.209039
DIS_2023_Q4_20231108,-3.794476,-4.007033,0.212557
D_2023_Q3_20231103,-4.170107,-3.94581,0.224297
PPG_2023_Q3_20231019,-4.222673,-4.450598,0.227925
TJX_2024_Q3_20231115,-4.271547,-4.500818,0.229271
WELL_2023_Q3_20231031,-4.123044,-4.355114,0.23207
GOOG_2023_Q3_20231024,-4.079062,-3.842222,0.23684
EQIX_2023_Q3_20231025,-3.880542,-4.119996,0.239454
CAT_2023_Q3_20231031,-3.79472,-4.034783,0.240063
VZ_2023_Q3_20231024,-4.154658,-3.914489,0.240169
ACN_2024_Q1_20231219,-4.211205,-4.458248,0.247043
UNP_2023_Q3_20231019,-4.226598,-4.474216,0.247618
BAC_2023_Q3_20231017,-4.175399,-3.923029,0.25237
MO_2023_Q3_20231026,-4.304615,-4.030454,0.274161
CMCSA_2023_Q3_20231026,-4.153028,-3.877237,0.275791
META_2023_Q3_20231025,-3.849878,-4.129661,0.279783
HD_2023_Q3_20231114,-4.077379,-4.358129,0.28075
MSFT_2024_Q1_20231024,-3.9442,-4.225398,0.281198
MA_2023_Q3_20231026,-4.057136,-4.338824,0.281688
TSLA_2023_Q3_20231018,-3.691195,-3.390626,0.300569
AEP_2023_Q3_20231102,-4.502928,-4.202294,0.300634
AMT_2023_Q3_20231026,-4.179215,-3.86166,0.317555
BKNG_2023_Q3_20231102,-4.157008,-4.476187,0.319179
PLD_2023_Q3_20231017,-4.246927,-3.91928,0.327647
DUK_2023_Q3_20231102,-4.245537,-4.575848,0.330311
SBUX_2023_Q4_20231102,-4.207348,-3.872507,0.334841
EA_2024_Q2_20231101,-4.350616,-4.697655,0.347039
O_2023_Q3_20231107,-3.894695,-4.273616,0.378921
NEE_2023_Q3_20231024,-4.213197,-3.833608,0.379589
JPM_2023_Q3_20231013,-4.104336,-4.489999,0.385663
ADP_2024_Q1_20231025,-4.283127,-3.874959,0.408168
BA_2023_Q3_20231025,-3.833713,-4.245881,0.412168
NKE_2024_Q2_20231221,-4.091437,-3.674448,0.416989
CMG_2023_Q3_20231026,-4.082363,-4.514636,0.432273
COP_2023_Q3_20231102,-3.746806,-4.183999,0.437193
XOM_2023_Q3_20231027,-3.987816,-4.433569,0.445753
MCD_2023_Q3_20231030,-4.45317,-4.938111,0.484941
V_2023_Q4_20231024,-4.203925,-4.750859,0.546934
APD_2023_Q4_20231107,-4.259219,-3.667507,0.591712
HON_2023_Q3_20231026,-4.162308,-4.796525,0.634217
EOG_2023_Q3_20231103,-3.65199,-4.346224,0.694234
AAPL_2023_Q4_20231102,-3.955076,-4.696318,0.741242
ORCL_2024_Q2_20231211,-4.399732,-3.626025,0.773707
TGT_2023_Q3_20231115,-4.27986,-3.414431,0.865429
TMUS_2023_Q3_20231025,-3.950676,-4.982132,1.031456
