id,preds,trues,abs_e
BAC_2022_Q3_20221017,-4.314446,-3.288917,1.025529
FCX_2022_Q3_20221020,-4.058046,-2.929591,1.128455
MSFT_2023_Q1_20221025,-4.214419,-3.038164,1.176255
UNP_2022_Q3_20221020,-4.441766,-3.194895,1.246871
BA_2022_Q3_20221026,-4.179057,-2.828973,1.350084
META_2022_Q3_20221026,-3.63946,-2.219185,1.420275
DIS_2022_Q4_20221108,-4.053315,-2.476417,1.576898
EOG_2022_Q3_20221104,-3.667469,-5.247649,1.58018
TGT_2022_Q3_20221116,-4.201738,-2.595326,1.606412
AVGO_2022_Q4_20221208,-3.752068,-6.292346,2.540278
WFC_2022_Q3_20221014,-3.791539,-6.809466,3.017927
