id,preds,trues,abs_e
SRE_2019_Q4_20200227,-4.083346,-2.617001,1.466345
TJX_2020_Q4_20200226,-4.220793,-2.698999,1.521794
ADBE_2020_Q1_20200312,-4.235768,-2.621192,1.614576
AVGO_2020_Q1_20200312,-4.027562,-2.363769,1.663793
CCI_2019_Q4_20200227,-4.407463,-2.725785,1.681678
HD_2019_Q4_20200225,-4.335049,-2.652574,1.682475
LOW_2019_Q4_20200226,-4.190475,-2.504518,1.685957
TSLA_2019_Q4_20200129,-4.269107,-2.521458,1.747649
ORCL_2020_Q3_20200312,-4.371229,-2.602607,1.768622
EOG_2019_Q4_20200228,-4.130509,-2.219787,1.910722
