id,preds,trues,abs_e
COP_2022_Q4_20230202,-3.880869,-3.613421,0.267448
VLO_2022_Q4_20230126,-3.771218,-3.502313,0.268905
AMD_2022_Q4_20230131,-3.430263,-3.161316,0.268947
ECL_2022_Q4_20230214,-4.045969,-3.763254,0.282715
KO_2022_Q4_20230214,-4.398175,-4.694439,0.296264
GOOG_2022_Q4_20230202,-3.930319,-3.630457,0.299862
MCD_2022_Q4_20230131,-4.313985,-4.633939,0.319954
SO_2022_Q4_20230216,-3.998749,-4.324633,0.325884
LLY_2022_Q4_20230202,-4.406928,-4.080502,0.326426
SHW_2022_Q4_20230126,-3.96179,-3.6186,0.34319
ADP_2023_Q2_20230125,-4.085467,-4.429816,0.344349
CAT_2022_Q4_20230131,-3.863292,-4.211829,0.348537
TMO_2022_Q4_20230201,-4.019397,-4.368054,0.348657
BAC_2022_Q4_20230113,-3.976019,-4.332551,0.356532
SPGI_2022_Q4_20230209,-3.969919,-4.350741,0.380822
TMUS_2022_Q4_20230201,-3.923954,-4.321651,0.397697
WFC_2022_Q4_20230113,-3.88706,-4.294811,0.407751
PSA_2022_Q4_20230222,-4.42198,-4.009658,0.412322
PG_2023_Q2_20230119,-4.382496,-4.796852,0.414356
AAPL_2023_Q1_20230202,-3.76394,-4.196195,0.432255
HON_2022_Q4_20230202,-3.980965,-4.429589,0.448624
NEE_2022_Q4_20230125,-4.174093,-3.697161,0.476932
FCX_2022_Q4_20230125,-3.484701,-3.962414,0.477713
ABT_2022_Q4_20230125,-4.173257,-4.662886,0.489629
BKNG_2022_Q4_20230223,-3.65335,-4.143892,0.490542
AXP_2022_Q4_20230127,-4.075473,-3.570518,0.504955
CRM_2023_Q4_20230301,-3.951993,-3.3858,0.566193
BA_2022_Q4_20230125,-3.64979,-4.228263,0.578473
V_2023_Q1_20230126,-3.977437,-4.603807,0.62637
TSLA_2022_Q4_20230125,-3.716741,-3.060771,0.65597
DIS_2023_Q1_20230208,-3.756052,-4.422028,0.665976
BLK_2022_Q4_20230113,-3.789759,-4.473119,0.68336
PFE_2022_Q4_20230131,-4.02506,-4.722573,0.697513
DE_2023_Q1_20230217,-4.340196,-3.602302,0.737894
VZ_2022_Q4_20230124,-3.805758,-4.590739,0.784981
TJX_2023_Q4_20230222,-3.613101,-4.450625,0.837524
META_2022_Q4_20230201,-3.796565,-2.769608,1.026957
MA_2022_Q4_20230126,-3.733506,-4.947075,1.213569
