id,preds,trues,abs_e
APD_2020_Q2_20200423,-4.37961,-3.86531,0.5143
CSGP_2020_Q1_20200428,-3.972271,-3.452445,0.519826
V_2020_Q2_20200430,-3.852431,-4.374763,0.522332
CAT_2020_Q1_20200428,-4.126538,-3.599423,0.527115
ABBV_2020_Q1_20200501,-4.302513,-3.76406,0.538453
FCX_2020_Q1_20200424,-3.663914,-3.12217,0.541744
DIS_2020_Q2_20200505,-4.190002,-3.611293,0.578709
SBUX_2020_Q2_20200428,-4.208512,-3.618802,0.58971
TJX_2021_Q1_20200521,-4.056636,-3.458092,0.598544
MA_2020_Q1_20200429,-4.050003,-3.449049,0.600954
XEL_2020_Q1_20200507,-3.969264,-4.595244,0.62598
ACN_2020_Q3_20200625,-4.189261,-3.556724,0.632537
AAPL_2020_Q2_20200430,-3.818074,-4.454828,0.636754
WFC_2020_Q1_20200414,-3.962322,-3.32087,0.641452
ABT_2020_Q1_20200416,-4.291767,-3.578788,0.712979
ORCL_2020_Q4_20200616,-4.301454,-3.576696,0.724758
COP_2020_Q1_20200430,-4.069317,-3.329144,0.740173
GE_2020_Q1_20200429,-4.252615,-3.504992,0.747623
PPG_2020_Q1_20200428,-4.14496,-3.388998,0.755962
TMO_2020_Q1_20200422,-4.172602,-3.411381,0.761221
VZ_2020_Q1_20200424,-4.160728,-4.962364,0.801636
CMG_2020_Q1_20200421,-3.910991,-3.109254,0.801737
MDLZ_2020_Q1_20200428,-4.058215,-4.866962,0.808747
BAC_2020_Q1_20200415,-3.909195,-3.078701,0.830494
TSLA_2020_Q1_20200429,-3.746337,-2.898147,0.84819
NKE_2020_Q4_20200625,-4.243892,-3.39452,0.849372
BA_2020_Q1_20200429,-4.004097,-3.152234,0.851863
UNH_2020_Q1_20200415,-4.234707,-3.380524,0.854183
EOG_2020_Q1_20200508,-3.93856,-3.068129,0.870431
XOM_2020_Q1_20200501,-4.206845,-3.320386,0.886459
MPC_2020_Q1_20200505,-4.126503,-3.202644,0.923859
BKNG_2020_Q1_20200507,-4.008211,-3.053575,0.954636
AXP_2020_Q1_20200424,-4.154288,-3.117961,1.036327
SLB_2020_Q1_20200417,-4.148834,-3.089686,1.059148
JPM_2020_Q1_20200414,-4.177275,-3.114092,1.063183
TMUS_2020_Q1_20200506,-4.379729,-3.208797,1.170932
WELL_2020_Q1_20200507,-4.125959,-2.933227,1.192732
PSX_2020_Q1_20200501,-4.207131,-2.814352,1.392779
VLO_2020_Q1_20200429,-4.272671,-2.638637,1.634034
