id,preds,trues,abs_e
EOG_2021_Q2_20210805,-3.83008,-4.356718,0.526638
HON_2021_Q2_20210723,-4.349217,-4.889086,0.539869
ADP_2021_Q4_20210728,-4.216051,-4.796666,0.580615
SRE_2021_Q2_20210805,-4.304021,-4.884849,0.580828
PLD_2021_Q2_20210719,-4.476907,-5.07566,0.598753
CRM_2022_Q2_20210825,-3.728344,-4.344732,0.616388
SPGI_2021_Q2_20210729,-4.107268,-4.727964,0.620696
BLK_2021_Q2_20210714,-4.388777,-3.762345,0.626432
KO_2021_Q2_20210721,-4.33736,-5.00095,0.66359
EQIX_2021_Q2_20210728,-4.22543,-3.559632,0.665798
DLR_2021_Q2_20210729,-4.210213,-4.895184,0.684971
SBUX_2021_Q3_20210727,-3.908015,-4.598874,0.690859
AMD_2021_Q2_20210727,-3.98985,-3.259461,0.730389
ECL_2021_Q2_20210727,-4.14169,-4.899716,0.758026
SO_2021_Q2_20210729,-4.318225,-5.076949,0.758724
AXP_2021_Q2_20210723,-3.832259,-4.593123,0.760864
EA_2022_Q1_20210804,-3.880431,-4.653821,0.77339
DUK_2021_Q2_20210805,-4.165298,-4.956975,0.791677
CMG_2021_Q2_20210720,-4.045694,-3.224949,0.820745
LOW_2021_Q2_20210818,-4.192664,-3.364409,0.828255
WELL_2021_Q2_20210730,-3.446549,-4.307042,0.860493
TMO_2021_Q2_20210728,-3.954712,-4.866314,0.911602
VZ_2021_Q2_20210721,-4.305491,-5.249476,0.943985
O_2021_Q2_20210803,-4.024621,-5.005082,0.980461
MRK_2021_Q2_20210729,-3.944808,-4.930641,0.985833
TMUS_2021_Q2_20210729,-3.95368,-4.977965,1.024285
AAPL_2021_Q3_20210727,-3.891453,-4.959359,1.067906
UNP_2021_Q2_20210722,-3.91223,-5.004433,1.092203
CMCSA_2021_Q2_20210729,-3.886482,-5.049523,1.163041
NEM_2021_Q2_20210722,-3.823901,-5.017276,1.193375
D_2021_Q2_20210806,-4.469255,-5.664915,1.19566
JNJ_2021_Q2_20210721,-4.269672,-5.487718,1.218046
SHW_2021_Q2_20210727,-4.088358,-5.309105,1.220747
T_2021_Q2_20210722,-3.869745,-5.10991,1.240165
XEL_2021_Q2_20210729,-4.204099,-5.487172,1.283073
MSFT_2021_Q4_20210727,-3.906675,-5.237622,1.330947
AMT_2021_Q2_20210729,-4.150096,-5.517998,1.367902
GOOG_2021_Q2_20210727,-3.750409,-5.26001,1.509601
AVGO_2021_Q3_20210902,-3.6027,-5.154359,1.551659
