id,preds,trues,abs_e
SPGI_2020_Q2_20200728,-3.670982,-4.010358,0.339376
TGT_2020_Q2_20200819,-4.005019,-3.662622,0.342397
MPC_2020_Q2_20200803,-3.966959,-3.610509,0.35645
PSA_2020_Q2_20200806,-4.069984,-4.42787,0.357886
MO_2020_Q2_20200728,-4.163867,-4.521933,0.358066
DE_2020_Q3_20200821,-4.411896,-4.048004,0.363892
UNP_2020_Q2_20200723,-3.958786,-4.324014,0.365228
CSGP_2020_Q2_20200728,-3.781005,-3.415019,0.365986
BLK_2020_Q2_20200717,-4.152705,-4.520237,0.367532
AMT_2020_Q2_20200729,-3.802032,-4.171741,0.369709
PG_2020_Q4_20200730,-4.271749,-4.657349,0.3856
UNH_2020_Q2_20200715,-4.135086,-4.524589,0.389503
AEP_2020_Q2_20200806,-3.894699,-4.294698,0.399999
AVGO_2020_Q3_20200903,-3.675348,-4.076866,0.401518
CL_2020_Q2_20200731,-4.164059,-4.571796,0.407737
SO_2020_Q2_20200730,-4.03762,-4.448115,0.410495
GS_2020_Q2_20200715,-3.96359,-4.39672,0.43313
KO_2020_Q2_20200721,-4.022619,-4.457817,0.435198
PFE_2020_Q2_20200728,-4.021735,-4.475959,0.454224
TMO_2020_Q2_20200722,-4.073345,-4.548711,0.475366
ABT_2020_Q2_20200716,-3.929271,-4.418553,0.489282
MDLZ_2020_Q2_20200728,-4.062816,-4.560428,0.497612
SHW_2020_Q2_20200728,-3.892306,-4.416322,0.524016
BAC_2020_Q2_20200716,-3.51989,-4.060916,0.541026
PM_2020_Q2_20200721,-3.896784,-4.459975,0.563191
MRK_2020_Q2_20200731,-3.829283,-4.405744,0.576461
MCD_2020_Q2_20200728,-4.057364,-4.651073,0.593709
AAPL_2020_Q3_20200730,-3.993511,-3.368105,0.625406
DUK_2020_Q2_20200810,-3.853665,-4.479284,0.625619
PEP_2020_Q2_20200714,-4.247706,-4.875833,0.628127
EOG_2020_Q2_20200807,-4.128829,-3.499769,0.62906
BKNG_2020_Q2_20200806,-3.561539,-4.211561,0.650022
META_2020_Q2_20200730,-4.156188,-3.505241,0.650947
APD_2020_Q3_20200723,-3.646842,-4.3471,0.700258
AMD_2020_Q2_20200728,-3.886885,-3.156714,0.730171
V_2020_Q3_20200728,-3.503949,-4.240765,0.736816
O_2020_Q2_20200804,-3.453754,-4.198355,0.744601
TSLA_2020_Q2_20200722,-3.739596,-2.955336,0.78426
JNJ_2020_Q2_20200716,-4.204426,-5.046638,0.842212
CMCSA_2020_Q2_20200730,-3.722919,-4.580491,0.857572
VZ_2020_Q2_20200724,-3.924928,-4.967661,1.042733
CRM_2021_Q2_20200825,-4.147637,-2.944994,1.202643
T_2020_Q2_20200723,-3.617168,-5.010819,1.393651
