id,preds,trues,abs_e
DIS_2022_Q2_20220511,-4.040475,-3.70094,0.339535
WFC_2022_Q1_20220414,-4.105537,-3.755531,0.350006
PPG_2022_Q1_20220422,-4.19315,-3.831943,0.361207
MA_2022_Q1_20220428,-3.919074,-3.556061,0.363013
HON_2022_Q1_20220429,-4.281477,-3.905737,0.37574
MCD_2022_Q1_20220428,-4.393783,-4.000946,0.392837
AMT_2022_Q1_20220427,-4.184553,-3.78428,0.400273
VLO_2022_Q1_20220426,-3.697921,-3.294514,0.403407
VZ_2022_Q1_20220422,-4.25502,-3.832673,0.422347
GS_2022_Q1_20220414,-4.155798,-3.732331,0.423467
CL_2022_Q1_20220429,-4.304985,-3.878941,0.426044
NKE_2022_Q4_20220627,-4.041025,-3.58156,0.459465
ORCL_2022_Q4_20220613,-3.939684,-3.471701,0.467983
ADP_2022_Q3_20220427,-4.18145,-3.70736,0.47409
BKNG_2022_Q1_20220504,-3.875978,-3.393556,0.482422
NEE_2022_Q1_20220421,-4.286381,-3.802402,0.483979
CMG_2022_Q1_20220426,-4.14518,-3.62805,0.51713
PSX_2022_Q1_20220429,-4.063116,-3.534193,0.528923
DUK_2022_Q1_20220509,-4.211195,-4.741473,0.530278
PSA_2022_Q1_20220504,-4.295359,-3.763212,0.532147
TMUS_2022_Q1_20220427,-4.062017,-3.52921,0.532807
GOOG_2022_Q1_20220426,-4.186285,-3.629843,0.556442
TMO_2022_Q1_20220428,-4.105212,-3.537712,0.5675
BLK_2022_Q1_20220413,-4.26012,-3.675991,0.584129
WELL_2022_Q1_20220511,-4.011478,-4.601903,0.590425
SLB_2022_Q1_20220422,-3.773521,-3.179206,0.594315
XOM_2022_Q1_20220429,-4.201985,-3.586479,0.615506
TJX_2023_Q1_20220518,-4.09835,-3.457649,0.640701
NUE_2022_Q1_20220421,-4.014787,-3.359955,0.654832
AAPL_2022_Q2_20220428,-4.119869,-3.461728,0.658141
DLR_2022_Q1_20220428,-4.364514,-3.682688,0.681826
PLD_2022_Q1_20220419,-4.139682,-3.450205,0.689477
SHW_2022_Q1_20220426,-4.107047,-3.414087,0.69296
V_2022_Q2_20220426,-4.190221,-3.493449,0.696772
SBUX_2022_Q2_20220503,-3.916983,-3.187505,0.729478
AMD_2022_Q1_20220503,-3.650933,-2.911228,0.739705
CRM_2023_Q1_20220531,-3.912966,-3.159881,0.753085
BA_2022_Q1_20220427,-3.917678,-3.16012,0.757558
EOG_2022_Q1_20220506,-4.011007,-3.243031,0.767976
GE_2022_Q1_20220426,-4.106906,-3.32419,0.782716
TSLA_2022_Q1_20220420,-3.816358,-2.996504,0.819854
EQIX_2022_Q1_20220427,-4.18311,-3.360537,0.822573
TGT_2022_Q1_20220518,-3.810727,-2.69506,1.115667
DE_2022_Q2_20220520,-4.338833,-3.100804,1.238029
META_2022_Q1_20220427,-4.101392,-2.857614,1.243778
