id,preds,trues,abs_e
PSX_2020_Q4_20210129,-4.075762,-3.684287,0.391475
SO_2020_Q4_20210218,-4.081831,-4.488922,0.407091
XEL_2020_Q4_20210128,-4.142093,-4.553713,0.41162
DUK_2020_Q4_20210211,-4.042251,-4.466851,0.4246
META_2020_Q4_20210127,-3.905805,-4.331666,0.425861
SBUX_2021_Q1_20210126,-4.252754,-3.803617,0.449137
T_2020_Q4_20210127,-4.203599,-4.657245,0.453646
FCX_2020_Q4_20210126,-3.667872,-3.207212,0.46066
ADP_2021_Q2_20210127,-4.155629,-4.631629,0.476
CCI_2020_Q4_20210128,-3.857893,-4.339776,0.481883
EOG_2020_Q4_20210226,-3.728528,-3.236725,0.491803
PM_2020_Q4_20210204,-3.826797,-4.319595,0.492798
MSFT_2021_Q2_20210126,-3.795557,-4.29166,0.496103
VZ_2020_Q4_20210126,-4.022573,-4.538414,0.515841
MRK_2020_Q4_20210204,-4.215339,-4.787593,0.572254
CL_2020_Q4_20210129,-4.177556,-4.784216,0.60666
MCD_2020_Q4_20210128,-4.213882,-4.874189,0.660307
DE_2021_Q1_20210219,-4.284037,-3.544774,0.739263
PFE_2020_Q4_20210202,-4.051232,-4.902026,0.850794
O_2020_Q4_20210223,-3.496375,-4.49385,0.997475
