id,preds,trues,abs_e
T_2023_Q3_20231019,-3.826661,-3.429746,0.396915
MA_2023_Q3_20231026,-4.128281,-3.726561,0.40172
NEE_2023_Q3_20231024,-4.069213,-3.655977,0.413236
ACN_2024_Q1_20231219,-4.022501,-4.438368,0.415867
MDLZ_2023_Q3_20231101,-4.419092,-4.838956,0.419864
SRE_2023_Q3_20231103,-4.362968,-4.815096,0.452128
PPG_2023_Q3_20231019,-4.179358,-4.641347,0.461989
CMG_2023_Q3_20231026,-3.92908,-4.393273,0.464193
BA_2023_Q3_20231025,-3.748751,-4.217143,0.468392
SPGI_2023_Q3_20231102,-4.261213,-3.789757,0.471456
CRM_2024_Q3_20231129,-3.765319,-3.274038,0.491281
GOOG_2023_Q3_20231024,-3.820215,-3.295131,0.525084
NKE_2024_Q2_20231221,-3.724828,-3.194505,0.530323
GE_2023_Q3_20231024,-3.986938,-3.456,0.530938
MCD_2023_Q3_20231030,-4.359136,-4.908733,0.549597
HON_2023_Q3_20231026,-4.053724,-4.644174,0.59045
AAPL_2023_Q4_20231102,-3.911626,-4.50569,0.594064
SHW_2023_Q3_20231024,-3.97097,-4.609843,0.638873
PSX_2023_Q3_20231027,-3.949117,-4.617665,0.668548
TMUS_2023_Q3_20231025,-3.787595,-4.467,0.679405
SBUX_2023_Q4_20231102,-4.09424,-3.41225,0.68199
AMT_2023_Q3_20231026,-4.216985,-3.516754,0.700231
D_2023_Q3_20231103,-4.304192,-3.569838,0.734354
VZ_2023_Q3_20231024,-4.032626,-3.296115,0.736511
CMCSA_2023_Q3_20231026,-4.09107,-3.34221,0.74886
JPM_2023_Q3_20231013,-3.880116,-4.635695,0.755579
EOG_2023_Q3_20231103,-3.594265,-4.380075,0.78581
MO_2023_Q3_20231026,-4.20809,-3.412838,0.795252
ADP_2024_Q1_20231025,-4.102492,-3.246203,0.856289
GS_2023_Q3_20231017,-3.791216,-4.747922,0.956706
DUK_2023_Q3_20231102,-4.169502,-5.214217,1.044715
APD_2023_Q4_20231107,-4.122857,-3.014116,1.108741
ORCL_2024_Q2_20231211,-4.264243,-3.005956,1.258287
TGT_2023_Q3_20231115,-4.061557,-2.783075,1.278482
