id,preds,trues,abs_e
HON_2020_Q3_20201030,-4.263307,-3.691179,0.572128
AMD_2020_Q3_20201027,-3.912121,-3.334314,0.577807
PPG_2020_Q3_20201020,-3.829161,-4.40984,0.580679
DE_2020_Q4_20201125,-4.634001,-4.041957,0.592044
O_2020_Q3_20201103,-4.093078,-3.499439,0.593639
COP_2020_Q3_20201029,-4.057711,-3.459923,0.597788
ETN_2020_Q3_20201103,-4.144042,-3.523289,0.620753
SLB_2020_Q3_20201016,-3.930727,-3.293349,0.637378
PM_2020_Q3_20201020,-4.454866,-3.793364,0.661502
MA_2020_Q3_20201028,-3.954321,-3.288121,0.6662
LOW_2020_Q3_20201118,-4.10913,-3.406482,0.702648
TGT_2020_Q3_20201118,-3.730371,-4.4436,0.713229
WELL_2020_Q3_20201029,-4.097641,-3.380602,0.717039
ADBE_2020_Q4_20201210,-3.619576,-4.372413,0.752837
ABBV_2020_Q3_20201030,-4.281861,-3.48691,0.794951
APD_2020_Q4_20201111,-4.094716,-3.28996,0.804756
MDLZ_2020_Q3_20201102,-4.191438,-5.020884,0.829446
RTX_2020_Q3_20201027,-4.02738,-3.189449,0.837931
CAT_2020_Q3_20201027,-4.074965,-3.218986,0.855979
AMT_2020_Q3_20201029,-3.990964,-4.872945,0.881981
BKNG_2020_Q3_20201105,-3.553366,-2.638464,0.914902
MPC_2020_Q3_20201102,-3.85703,-2.934314,0.922716
XOM_2020_Q3_20201030,-3.957921,-3.033077,0.924844
META_2020_Q3_20201029,-4.043607,-3.095548,0.948059
PSA_2020_Q3_20201105,-4.598522,-3.59021,1.008312
LLY_2020_Q3_20201027,-4.090281,-2.862733,1.227548
EOG_2020_Q3_20201106,-4.204014,-2.745869,1.458145
PSX_2020_Q3_20201030,-4.275123,-2.543476,1.731647
