id,preds,trues,abs_e
TMUS_2022_Q4_20230201,-3.84092,-4.285118,0.444198
PG_2023_Q2_20230119,-4.286662,-4.735153,0.448491
COP_2022_Q4_20230202,-3.865918,-3.393671,0.472247
ECL_2022_Q4_20230214,-4.025552,-3.501911,0.523641
V_2023_Q1_20230126,-3.889558,-4.419244,0.529686
HON_2022_Q4_20230202,-3.884809,-4.429298,0.544489
SLB_2022_Q4_20230120,-3.650918,-4.208869,0.557951
DIS_2023_Q1_20230208,-3.63614,-4.285823,0.649683
NEE_2022_Q4_20230125,-4.137543,-3.473435,0.664108
BLK_2022_Q4_20230113,-3.784733,-4.45046,0.665727
SHW_2022_Q4_20230126,-3.946875,-3.278322,0.668553
O_2022_Q4_20230222,-4.035571,-4.718923,0.683352
ABT_2022_Q4_20230125,-4.06059,-4.793798,0.733208
BA_2022_Q4_20230125,-3.621076,-4.4029,0.781824
TSLA_2022_Q4_20230125,-3.683719,-2.895122,0.788597
CRM_2023_Q4_20230301,-3.880016,-3.083564,0.796452
PFE_2022_Q4_20230131,-4.017167,-4.823423,0.806256
AXP_2022_Q4_20230127,-4.081705,-3.265291,0.816414
DE_2023_Q1_20230217,-4.386918,-3.524071,0.862847
BKNG_2022_Q4_20230223,-3.656617,-4.680239,1.023622
NEM_2022_Q4_20230223,-3.542476,-4.573072,1.030596
VZ_2022_Q4_20230124,-3.721444,-4.901258,1.179814
MA_2022_Q4_20230126,-3.700038,-4.956358,1.25632
META_2022_Q4_20230201,-3.704467,-2.422969,1.281498
TJX_2023_Q4_20230222,-3.621241,-5.02111,1.399869
