id,preds,trues,abs_e
EOG_2019_Q4_20200228,-4.258477,-3.550265,0.708212
WFC_2019_Q4_20200114,-4.260727,-3.510039,0.750688
SHW_2019_Q4_20200130,-4.288942,-3.530185,0.758757
AMD_2019_Q4_20200128,-4.071372,-3.309179,0.762193
AXP_2019_Q4_20200124,-4.413875,-3.639759,0.774116
PSX_2019_Q4_20200131,-4.676705,-3.901905,0.7748
ADP_2020_Q2_20200129,-4.407171,-3.623153,0.784018
NKE_2020_Q3_20200324,-3.93498,-3.106649,0.828331
UNP_2019_Q4_20200123,-4.335604,-3.502951,0.832653
DHR_2019_Q4_20200130,-4.349149,-3.510087,0.839062
MPC_2019_Q4_20200129,-4.442912,-5.292655,0.849743
VLO_2019_Q4_20200130,-4.35439,-3.467344,0.887046
APD_2020_Q1_20200124,-4.392089,-3.489324,0.902765
PEP_2019_Q4_20200213,-4.185191,-5.126963,0.941772
RTX_2019_Q4_20200130,-4.29304,-5.273844,0.980804
MDLZ_2019_Q4_20200129,-4.170517,-3.144825,1.025692
PM_2019_Q4_20200206,-4.144599,-5.184512,1.039913
COP_2019_Q4_20200204,-4.410454,-3.348086,1.062368
SBUX_2020_Q1_20200128,-4.249852,-5.322018,1.072166
TJX_2020_Q4_20200226,-4.028378,-2.916524,1.111854
GE_2019_Q4_20200129,-4.000201,-2.852765,1.147436
JNJ_2019_Q4_20200122,-4.444427,-5.628033,1.183606
ACN_2020_Q2_20200319,-4.296995,-3.084465,1.21253
AEP_2019_Q4_20200220,-4.286382,-5.510476,1.224094
PSA_2019_Q4_20200226,-4.356909,-3.121148,1.235761
PG_2020_Q2_20200123,-4.250888,-5.59652,1.345632
DE_2020_Q1_20200220,-4.475171,-3.046559,1.428612
TMUS_2019_Q4_20200206,-4.369665,-2.929831,1.439834
TSLA_2019_Q4_20200129,-4.082447,-2.589884,1.492563
CCI_2019_Q4_20200227,-4.310901,-2.594592,1.716309
AVGO_2020_Q1_20200312,-3.883207,-2.07523,1.807977
SPGI_2019_Q4_20200206,-4.297263,-6.443428,2.146165
ADBE_2020_Q1_20200312,-4.286745,-1.986302,2.300443
D_2019_Q4_20200211,-4.612549,-7.064189,2.45164
ORCL_2020_Q3_20200312,-4.514453,-2.041355,2.473098
