id,preds,trues,abs_e
D_2019_Q3_20191101,-4.495089,-4.783762,0.288673
AMD_2019_Q3_20191029,-3.925138,-4.214008,0.28887
MRK_2019_Q3_20191029,-4.060009,-4.352252,0.292243
CMG_2019_Q3_20191022,-4.305936,-4.008318,0.297618
DLR_2019_Q3_20191029,-4.005385,-4.311373,0.305988
UNH_2019_Q3_20191015,-4.086636,-3.779042,0.307594
HON_2019_Q3_20191017,-4.228044,-4.551767,0.323723
ADP_2020_Q1_20191030,-4.074155,-4.40886,0.334705
JPM_2019_Q3_20191015,-4.18068,-4.536056,0.355376
O_2019_Q3_20191106,-4.130781,-4.495927,0.365146
EA_2020_Q2_20191029,-3.959124,-4.324891,0.365767
GS_2019_Q3_20191015,-4.348673,-4.725069,0.376396
KO_2019_Q3_20191018,-4.134011,-4.534886,0.400875
META_2019_Q3_20191030,-4.134149,-4.539261,0.405112
MSFT_2020_Q1_20191023,-4.294168,-4.702526,0.408358
EOG_2019_Q3_20191107,-4.396962,-3.98468,0.412282
PLD_2019_Q3_20191015,-4.444031,-4.025136,0.418895
EQIX_2019_Q3_20191030,-4.551267,-4.129621,0.421646
GE_2019_Q3_20191030,-3.861786,-3.434372,0.427414
RTX_2019_Q3_20191024,-4.112818,-4.545587,0.432769
ADBE_2019_Q4_20191212,-4.046456,-4.487408,0.440952
MA_2019_Q3_20191029,-4.237533,-4.679236,0.441703
PFE_2019_Q3_20191029,-4.131819,-4.573794,0.441975
CSGP_2019_Q3_20191022,-4.184943,-4.639077,0.454134
CMCSA_2019_Q3_20191024,-4.101425,-4.564365,0.46294
LOW_2019_Q3_20191120,-3.852948,-4.318162,0.465214
SBUX_2019_Q4_20191030,-4.243372,-4.724819,0.481447
CL_2019_Q3_20191101,-4.12577,-4.611418,0.485648
MPC_2019_Q3_20191031,-4.334222,-3.839384,0.494838
DIS_2019_Q4_20191107,-4.343226,-3.827814,0.515412
ECL_2019_Q3_20191029,-4.268491,-4.785623,0.517132
COP_2019_Q3_20191029,-4.424748,-3.899963,0.524785
DHR_2019_Q3_20191024,-4.225078,-4.782953,0.557875
VLO_2019_Q3_20191024,-3.620224,-4.182999,0.562775
T_2019_Q3_20191028,-3.83784,-4.416869,0.579029
ACN_2020_Q1_20191219,-4.192909,-4.781142,0.588233
FCX_2019_Q3_20191023,-3.937418,-3.343788,0.59363
ABT_2019_Q3_20191016,-4.178956,-4.795528,0.616572
SLB_2019_Q3_20191018,-4.199055,-3.576474,0.622581
VZ_2019_Q3_20191025,-4.263572,-4.901224,0.637652
AAPL_2019_Q4_20191030,-3.943122,-4.585297,0.642175
V_2019_Q4_20191024,-4.157987,-4.800772,0.642785
MDLZ_2019_Q3_20191029,-4.249153,-4.894676,0.645523
PEP_2019_Q3_20191003,-3.922178,-4.58261,0.660432
BKNG_2019_Q3_20191107,-4.069249,-4.805192,0.735943
TGT_2019_Q3_20191120,-4.108656,-3.325467,0.783189
TJX_2020_Q3_20191119,-3.745327,-4.528715,0.783388
PPG_2019_Q3_20191017,-3.795646,-4.65181,0.856164
WFC_2019_Q3_20191015,-4.076342,-4.937939,0.861597
BAC_2019_Q3_20191016,-3.720201,-4.613803,0.893602
PM_2019_Q3_20191017,-3.815729,-4.834983,1.019254
NKE_2020_Q2_20191219,-4.006035,-5.062218,1.056183
GOOG_2019_Q3_20191028,-3.47984,-4.596694,1.116854
TSLA_2019_Q3_20191023,-4.224944,-3.001466,1.223478
