id,preds,trues,abs_e
TGT_2020_Q1_20200520,-3.856627,-4.139662,0.283035
PG_2020_Q3_20200417,-3.935199,-4.221441,0.286242
UNH_2020_Q1_20200415,-4.063776,-3.775856,0.28792
V_2020_Q2_20200430,-3.693831,-3.982373,0.288542
PLD_2020_Q1_20200421,-4.140726,-3.849085,0.291641
AMD_2020_Q1_20200428,-3.865394,-3.57282,0.292574
VZ_2020_Q1_20200424,-4.037992,-4.334284,0.296292
AEP_2020_Q1_20200506,-3.565655,-3.887058,0.321403
TMO_2020_Q1_20200422,-4.207046,-3.870259,0.336787
CCI_2020_Q1_20200430,-4.068286,-3.729872,0.338414
CMG_2020_Q1_20200421,-3.890849,-3.537542,0.353307
XEL_2020_Q1_20200507,-3.781079,-4.148241,0.367162
BLK_2020_Q1_20200416,-3.964275,-3.596222,0.368053
AAPL_2020_Q2_20200430,-3.764913,-4.139808,0.374895
TJX_2021_Q1_20200521,-4.048632,-3.667694,0.380938
CMCSA_2020_Q1_20200430,-3.42409,-3.809434,0.385344
BAC_2020_Q1_20200415,-3.625775,-3.214987,0.410788
HON_2020_Q1_20200501,-3.877163,-3.461303,0.41586
PEP_2020_Q1_20200428,-4.078349,-4.496942,0.418593
MDLZ_2020_Q1_20200428,-3.995831,-4.416582,0.420751
NUE_2020_Q1_20200428,-4.041326,-3.615561,0.425765
ETN_2020_Q1_20200430,-3.95304,-3.487481,0.465559
DIS_2020_Q2_20200505,-4.010608,-3.535375,0.475233
CAT_2020_Q1_20200428,-4.020836,-3.545468,0.475368
PPG_2020_Q1_20200428,-4.065512,-3.583974,0.481538
SPGI_2020_Q1_20200428,-3.754376,-4.249721,0.495345
TSLA_2020_Q1_20200429,-3.73269,-3.236695,0.495995
GS_2020_Q1_20200415,-3.985866,-3.489506,0.49636
JNJ_2020_Q1_20200414,-3.827337,-4.339186,0.511849
GOOG_2020_Q1_20200428,-3.458482,-3.975715,0.517233
BKNG_2020_Q1_20200507,-3.865698,-3.325782,0.539916
COP_2020_Q1_20200430,-3.833573,-3.283712,0.549861
EOG_2020_Q1_20200508,-3.773616,-3.209459,0.564157
JPM_2020_Q1_20200414,-3.963927,-3.386742,0.577185
TMUS_2020_Q1_20200506,-4.144085,-3.55565,0.588435
WFC_2020_Q1_20200414,-3.803403,-3.168891,0.634512
XOM_2020_Q1_20200501,-3.984985,-3.263348,0.721637
AXP_2020_Q1_20200424,-3.992099,-3.195049,0.79705
RTX_2020_Q1_20200507,-4.100277,-3.250576,0.849701
WELL_2020_Q1_20200507,-3.906598,-3.013791,0.892807
BA_2020_Q1_20200429,-3.8196,-2.891061,0.928539
PSX_2020_Q1_20200501,-4.031823,-3.101596,0.930227
MPC_2020_Q1_20200505,-4.023712,-3.036682,0.98703
GE_2020_Q1_20200429,-4.042727,-3.05415,0.988577
SLB_2020_Q1_20200417,-3.956766,-2.933175,1.023591
VLO_2020_Q1_20200429,-4.10337,-3.015863,1.087507
