id,preds,trues,abs_e
UNH_2019_Q1_20190416,-4.382989,-4.128507,0.254482
PSA_2019_Q1_20190502,-4.351091,-4.615845,0.264754
ETN_2019_Q1_20190430,-4.557755,-4.292724,0.265031
JPM_2019_Q1_20190412,-4.017648,-4.290936,0.273288
KO_2019_Q1_20190423,-4.340543,-4.63675,0.296207
GOOG_2019_Q1_20190429,-4.130801,-3.820217,0.310584
MA_2019_Q1_20190430,-4.425686,-4.11058,0.315106
ABBV_2019_Q1_20190425,-4.296726,-4.612947,0.316221
PPG_2019_Q1_20190418,-4.043297,-4.378629,0.335332
PEP_2019_Q1_20190417,-4.307105,-4.656039,0.348934
CAT_2019_Q1_20190424,-4.466547,-4.11727,0.349277
SO_2019_Q1_20190501,-4.371671,-4.732236,0.360565
EOG_2019_Q1_20190503,-4.37254,-4.002271,0.370269
AAPL_2019_Q2_20190430,-4.239267,-3.868776,0.370491
BKNG_2019_Q1_20190509,-4.363929,-3.992758,0.371171
CSGP_2019_Q1_20190423,-4.438281,-4.059544,0.378737
MCD_2019_Q1_20190430,-4.403684,-4.786632,0.382948
NUE_2019_Q1_20190423,-4.394948,-4.009762,0.385186
DLR_2019_Q1_20190425,-4.128909,-4.516536,0.387627
SRE_2019_Q1_20190507,-4.381187,-4.776027,0.39484
PSX_2019_Q1_20190430,-4.568575,-4.168908,0.399667
META_2019_Q1_20190424,-4.206231,-3.794327,0.411904
CRM_2020_Q1_20190604,-4.449982,-4.020348,0.429634
TGT_2019_Q1_20190522,-4.462901,-4.018928,0.443973
JNJ_2019_Q1_20190416,-4.096325,-4.571524,0.475199
XOM_2019_Q1_20190426,-3.990734,-4.468467,0.477733
VLO_2019_Q1_20190425,-4.286562,-3.804515,0.482047
NEE_2019_Q1_20190423,-4.350599,-4.838269,0.48767
BAC_2019_Q1_20190416,-3.913058,-4.404667,0.491609
WELL_2019_Q1_20190430,-4.02648,-4.518501,0.492021
WFC_2019_Q1_20190412,-4.024862,-4.54114,0.516278
FCX_2019_Q1_20190425,-4.114343,-3.589913,0.52443
MPC_2019_Q1_20190508,-4.342493,-3.699192,0.643301
PFE_2019_Q1_20190430,-4.169306,-4.846063,0.676757
GE_2019_Q1_20190430,-4.629759,-3.923474,0.706285
AVGO_2019_Q2_20190613,-4.581067,-3.870531,0.710536
AMD_2019_Q1_20190430,-4.063882,-3.323698,0.740184
LOW_2019_Q1_20190522,-4.412135,-3.64974,0.762395
LLY_2019_Q1_20190430,-3.628632,-4.493891,0.865259
TSLA_2019_Q1_20190425,-4.287542,-3.382648,0.904894
