id,preds,trues,abs_e
LLY_2020_Q3_20201027,-3.994002,-3.37411,0.619892
ABBV_2020_Q3_20201030,-4.338234,-3.715607,0.622627
BAC_2020_Q3_20201014,-4.059827,-3.43535,0.624477
DE_2020_Q4_20201125,-4.731613,-4.089106,0.642507
PSA_2020_Q3_20201105,-4.69743,-4.044608,0.652822
META_2020_Q3_20201029,-4.079687,-3.412856,0.666831
WELL_2020_Q3_20201029,-4.129148,-3.461291,0.667857
MA_2020_Q3_20201028,-3.964338,-3.293486,0.670852
TMUS_2020_Q3_20201105,-4.225945,-3.545097,0.680848
SRE_2020_Q3_20201105,-4.30544,-3.584149,0.721291
CRM_2021_Q3_20201201,-3.797454,-3.070121,0.727333
MRK_2020_Q3_20201027,-4.091102,-4.825303,0.734201
GS_2020_Q3_20201014,-4.286479,-5.022689,0.73621
ACN_2021_Q1_20201217,-4.055861,-3.309017,0.746844
CCI_2020_Q3_20201022,-4.369759,-3.601432,0.768327
PLD_2020_Q3_20201020,-4.395022,-5.167451,0.772429
COP_2020_Q3_20201029,-4.287814,-3.484885,0.802929
CL_2020_Q3_20201030,-3.951839,-4.763755,0.811916
TGT_2020_Q3_20201118,-3.843586,-4.663763,0.820177
SHW_2020_Q3_20201027,-4.155026,-5.028475,0.873449
APD_2020_Q4_20201111,-4.227555,-3.317421,0.910134
PG_2021_Q1_20201020,-4.256351,-5.186893,0.930542
RTX_2020_Q3_20201027,-4.149018,-3.187037,0.961981
TSLA_2020_Q3_20201021,-3.840272,-4.825642,0.98537
PM_2020_Q3_20201020,-4.423738,-3.431147,0.992591
ETN_2020_Q3_20201103,-4.187633,-3.175503,1.01213
SLB_2020_Q3_20201016,-4.021251,-2.971811,1.04944
LOW_2020_Q3_20201118,-4.166141,-3.115243,1.050898
NEM_2020_Q3_20201029,-3.974167,-5.171989,1.197822
MDLZ_2020_Q3_20201102,-4.101458,-5.351143,1.249685
SPGI_2020_Q3_20201027,-4.093847,-5.540436,1.446589
BKNG_2020_Q3_20201105,-3.746134,-2.285068,1.461066
O_2020_Q3_20201103,-4.224599,-5.972965,1.748366
EOG_2020_Q3_20201106,-4.328625,-2.525588,1.803037
PPG_2020_Q3_20201020,-3.869689,-5.864646,1.994957
D_2020_Q3_20201105,-4.399141,-6.734776,2.335635
