id,preds,trues,abs_e
FCX_2023_Q3_20231019,-3.685157,-3.928019,0.242862
O_2023_Q3_20231107,-4.05713,-4.305984,0.248854
META_2023_Q3_20231025,-3.783575,-4.041206,0.257631
HD_2023_Q3_20231114,-3.979329,-4.238537,0.259208
CRM_2024_Q3_20231129,-3.873323,-3.607075,0.266248
DUK_2023_Q3_20231102,-4.208649,-4.478992,0.270343
JPM_2023_Q3_20231013,-4.034625,-4.307928,0.273303
SHW_2023_Q3_20231024,-4.09313,-4.369032,0.275902
COP_2023_Q3_20231102,-3.730153,-4.019031,0.288878
ACN_2024_Q1_20231219,-4.13946,-4.430041,0.290581
PSX_2023_Q3_20231027,-3.962295,-4.259058,0.296763
GE_2023_Q3_20231024,-4.070291,-3.76217,0.308121
TSLA_2023_Q3_20231018,-3.660162,-3.34221,0.317952
V_2023_Q4_20231024,-4.158959,-4.485065,0.326106
UNP_2023_Q3_20231019,-4.135092,-4.465761,0.330669
BAC_2023_Q3_20231017,-4.113945,-3.772849,0.341096
PLD_2023_Q3_20231017,-4.263792,-3.919495,0.344297
AEP_2023_Q3_20231102,-4.465942,-4.112851,0.353091
XOM_2023_Q3_20231027,-3.947628,-4.335786,0.388158
MCD_2023_Q3_20231030,-4.440754,-4.833005,0.392251
BA_2023_Q3_20231025,-3.793293,-4.200006,0.406713
GOOG_2023_Q3_20231024,-3.983226,-3.57517,0.408056
TJX_2024_Q3_20231115,-4.108851,-4.517414,0.408563
D_2023_Q3_20231103,-4.243101,-3.789753,0.453348
CMG_2023_Q3_20231026,-3.99294,-4.44956,0.45662
HON_2023_Q3_20231026,-4.073576,-4.534673,0.461097
CMCSA_2023_Q3_20231026,-4.106828,-3.626708,0.48012
MDLZ_2023_Q3_20231101,-4.562206,-5.071299,0.509093
NKE_2024_Q2_20231221,-3.969551,-3.44388,0.525671
VZ_2023_Q3_20231024,-4.139458,-3.607058,0.5324
NEE_2023_Q3_20231024,-4.181761,-3.634239,0.547522
SBUX_2023_Q4_20231102,-4.189307,-3.639343,0.549964
AMT_2023_Q3_20231026,-4.137857,-3.574154,0.563703
MO_2023_Q3_20231026,-4.339674,-3.764061,0.575613
EOG_2023_Q3_20231103,-3.549404,-4.229766,0.680362
AAPL_2023_Q4_20231102,-4.017779,-4.699954,0.682175
ADP_2024_Q1_20231025,-4.245063,-3.545862,0.699201
APD_2023_Q4_20231107,-4.197426,-3.370848,0.826578
TMUS_2023_Q3_20231025,-3.904252,-4.754876,0.850624
ORCL_2024_Q2_20231211,-4.299468,-3.35398,0.945488
TGT_2023_Q3_20231115,-4.131696,-3.114788,1.016908
