id,preds,trues,abs_e
GE_2022_Q4_20230124,-3.981888,-4.348658,0.36677
UNP_2022_Q4_20230124,-4.10421,-3.728297,0.375913
VZ_2022_Q4_20230124,-4.207202,-4.592362,0.38516
BLK_2022_Q4_20230113,-3.990276,-4.388439,0.398163
HON_2022_Q4_20230202,-4.110707,-4.52381,0.413103
PG_2023_Q2_20230119,-4.23357,-4.675086,0.441516
PM_2022_Q4_20230209,-4.119657,-4.561382,0.441725
PFE_2022_Q4_20230131,-4.156178,-4.615164,0.458986
ADP_2023_Q2_20230125,-4.085923,-4.555951,0.470028
BAC_2022_Q4_20230113,-3.965879,-4.446262,0.480383
TJX_2023_Q4_20230222,-4.030855,-4.518682,0.487827
V_2023_Q1_20230126,-4.078,-4.570276,0.492276
KO_2022_Q4_20230214,-4.307829,-4.800308,0.492479
TSLA_2022_Q4_20230125,-3.635284,-3.077166,0.558118
RTX_2022_Q4_20230124,-3.901586,-4.538372,0.636786
MA_2022_Q4_20230126,-4.081949,-4.719756,0.637807
META_2022_Q4_20230201,-3.814955,-3.035184,0.779771
