id,preds,trues,abs_e
AMT_2023_Q3_20231026,-4.083116,-3.574154,0.508962
CCI_2023_Q3_20231019,-4.169776,-3.646419,0.523357
BKNG_2023_Q3_20231102,-3.809331,-4.334189,0.524858
LOW_2023_Q3_20231121,-3.84233,-4.368459,0.526129
VLO_2023_Q3_20231026,-3.699906,-4.234219,0.534313
SBUX_2023_Q4_20231102,-4.179188,-3.639343,0.539845
MO_2023_Q3_20231026,-4.30688,-3.764061,0.542819
EOG_2023_Q3_20231103,-3.662144,-4.229766,0.567622
ORCL_2024_Q2_20231211,-3.933126,-3.35398,0.579146
TJX_2024_Q3_20231115,-3.934379,-4.517414,0.583035
MDLZ_2023_Q3_20231101,-4.482893,-5.071299,0.588406
AAPL_2023_Q4_20231102,-4.06341,-4.699954,0.636544
D_2023_Q3_20231103,-4.439634,-3.789753,0.649881
CMG_2023_Q3_20231026,-3.78329,-4.44956,0.66627
TMUS_2023_Q3_20231025,-4.083984,-4.754876,0.670892
APD_2023_Q4_20231107,-4.070481,-3.370848,0.699633
ADP_2024_Q1_20231025,-4.259544,-3.545862,0.713682
TGT_2023_Q3_20231115,-3.885511,-3.114788,0.770723
VZ_2023_Q3_20231024,-4.411333,-3.607058,0.804275
