id,preds,trues,abs_e
WFC_2021_Q2_20210714,-3.998169,-3.64106,0.357109
EQIX_2021_Q2_20210728,-3.933177,-3.559632,0.373545
AEP_2021_Q2_20210722,-4.116561,-4.496872,0.380311
PSA_2021_Q2_20210804,-4.208382,-4.611781,0.403399
MCD_2021_Q2_20210728,-4.2321,-4.653313,0.421213
MDLZ_2021_Q2_20210727,-3.950374,-4.378446,0.428072
DIS_2021_Q3_20210812,-3.997395,-4.437355,0.43996
CRM_2022_Q2_20210825,-3.892561,-4.344732,0.452171
TJX_2022_Q2_20210818,-4.257109,-3.801779,0.45533
NUE_2021_Q2_20210722,-3.782649,-4.254075,0.471426
UNH_2021_Q2_20210715,-3.980685,-4.460021,0.479336
EOG_2021_Q2_20210805,-3.858027,-4.356718,0.498691
PSX_2021_Q2_20210803,-4.067322,-3.556806,0.510516
PEP_2021_Q2_20210713,-4.25149,-4.791824,0.540334
SPGI_2021_Q2_20210729,-4.181635,-4.727964,0.546329
MO_2021_Q2_20210729,-3.901344,-4.480719,0.579375
PG_2021_Q4_20210730,-3.977603,-4.568786,0.591183
CMG_2021_Q2_20210720,-3.818455,-3.224949,0.593506
ABT_2021_Q2_20210722,-4.042791,-4.651695,0.608904
SBUX_2021_Q3_20210727,-3.940229,-4.598874,0.658645
EA_2022_Q1_20210804,-3.992963,-4.653821,0.660858
AXP_2021_Q2_20210723,-3.916874,-4.593123,0.676249
LOW_2021_Q2_20210818,-4.069376,-3.364409,0.704967
AMD_2021_Q2_20210727,-3.974527,-3.259461,0.715066
SRE_2021_Q2_20210805,-4.161279,-4.884849,0.72357
SO_2021_Q2_20210729,-4.348038,-5.076949,0.728911
TMO_2021_Q2_20210728,-4.1313,-4.866314,0.735014
ADP_2021_Q4_20210728,-4.052348,-4.796666,0.744318
ABBV_2021_Q2_20210730,-4.026467,-4.797717,0.77125
ECL_2021_Q2_20210727,-4.124711,-4.899716,0.775005
HON_2021_Q2_20210723,-4.054701,-4.889086,0.834385
KO_2021_Q2_20210721,-4.104122,-5.00095,0.896828
DUK_2021_Q2_20210805,-4.036976,-4.956975,0.919999
NEE_2021_Q2_20210723,-3.974748,-4.942627,0.967879
MRK_2021_Q2_20210729,-3.945933,-4.930641,0.984708
TMUS_2021_Q2_20210729,-3.977122,-4.977965,1.000843
CMCSA_2021_Q2_20210729,-4.044217,-5.049523,1.005306
DLR_2021_Q2_20210729,-3.888887,-4.895184,1.006297
UNP_2021_Q2_20210722,-3.996734,-5.004433,1.007699
VZ_2021_Q2_20210721,-4.199455,-5.249476,1.050021
MSFT_2021_Q4_20210727,-4.119025,-5.237622,1.118597
O_2021_Q2_20210803,-3.881699,-5.005082,1.123383
T_2021_Q2_20210722,-3.985277,-5.10991,1.124633
AAPL_2021_Q3_20210727,-3.811808,-4.959359,1.147551
PLD_2021_Q2_20210719,-3.890579,-5.07566,1.185081
XEL_2021_Q2_20210729,-4.262573,-5.487172,1.224599
AVGO_2021_Q3_20210902,-3.905472,-5.154359,1.248887
NEM_2021_Q2_20210722,-3.745703,-5.017276,1.271573
SHW_2021_Q2_20210727,-4.014997,-5.309105,1.294108
JNJ_2021_Q2_20210721,-4.124208,-5.487718,1.36351
AMT_2021_Q2_20210729,-4.076202,-5.517998,1.441796
GOOG_2021_Q2_20210727,-3.801646,-5.26001,1.458364
D_2021_Q2_20210806,-3.953549,-5.664915,1.711366
