id,preds,trues,abs_e
DE_2022_Q3_20220819,-4.140916,-4.34015,0.199234
CAT_2022_Q2_20220802,-3.935222,-3.721077,0.214145
V_2022_Q3_20220726,-4.038535,-4.258523,0.219988
PLD_2022_Q2_20220718,-4.194014,-3.973581,0.220433
WFC_2022_Q2_20220715,-3.987002,-3.762807,0.224195
SRE_2022_Q2_20220804,-4.272327,-4.498136,0.225809
AVGO_2022_Q3_20220901,-4.032013,-3.805279,0.226734
GOOG_2022_Q2_20220726,-3.860671,-3.627767,0.232904
SLB_2022_Q2_20220722,-3.934992,-3.677372,0.25762
AXP_2022_Q2_20220722,-4.034484,-4.293049,0.258565
META_2022_Q2_20220727,-3.769952,-3.51034,0.259612
DLR_2022_Q2_20220728,-4.052087,-4.320181,0.268094
TMO_2022_Q2_20220728,-4.167231,-4.438387,0.271156
DIS_2022_Q3_20220810,-4.024298,-3.752984,0.271314
GS_2022_Q2_20220718,-4.078598,-3.802832,0.275766
BA_2022_Q2_20220727,-3.914217,-3.616798,0.297419
EOG_2022_Q2_20220805,-3.88405,-3.581768,0.302282
ABT_2022_Q2_20220720,-4.083292,-4.386416,0.303124
FCX_2022_Q2_20220721,-3.787246,-3.471156,0.31609
SPGI_2022_Q2_20220802,-4.280536,-3.957358,0.323178
ORCL_2023_Q1_20220912,-3.836996,-4.172473,0.335477
UNP_2022_Q2_20220721,-4.087332,-4.442076,0.354744
JPM_2022_Q2_20220714,-4.093577,-3.733024,0.360553
AMD_2022_Q2_20220802,-3.763458,-3.395876,0.367582
BKNG_2022_Q2_20220803,-3.719781,-4.092688,0.372907
ETN_2022_Q2_20220802,-4.150613,-4.531038,0.380425
MA_2022_Q2_20220728,-4.123832,-4.506735,0.382903
LOW_2022_Q2_20220817,-4.066858,-4.455568,0.38871
ADP_2022_Q4_20220727,-4.078657,-3.687263,0.391394
HD_2022_Q2_20220816,-4.292629,-3.899212,0.393417
T_2022_Q2_20220721,-3.952639,-3.528929,0.42371
PEP_2022_Q2_20220712,-4.286493,-4.721324,0.434831
DUK_2022_Q2_20220804,-4.366626,-4.815656,0.44903
XOM_2022_Q2_20220729,-4.015634,-3.559971,0.455663
PG_2022_Q4_20220729,-4.094508,-3.612865,0.481643
MSFT_2022_Q4_20220726,-4.17275,-3.683103,0.489647
KO_2022_Q2_20220726,-4.123568,-4.616692,0.493124
UNH_2022_Q2_20220715,-4.173004,-3.662927,0.510077
MDLZ_2022_Q2_20220726,-4.216091,-4.735305,0.519214
TSLA_2022_Q2_20220720,-3.658457,-3.128376,0.530081
VZ_2022_Q2_20220722,-4.219241,-3.632742,0.586499
EQIX_2022_Q2_20220727,-4.023237,-3.389572,0.633665
PFE_2022_Q2_20220728,-4.155678,-4.799039,0.643361
JNJ_2022_Q2_20220719,-4.327616,-4.971151,0.643535
NUE_2022_Q2_20220721,-3.8689,-3.125974,0.742926
DHR_2022_Q2_20220721,-4.172463,-3.425026,0.747437
ACN_2022_Q4_20220922,-3.734703,-4.49233,0.757627
AEP_2022_Q2_20220727,-4.240734,-5.005107,0.764373
ADBE_2022_Q3_20220915,-3.73196,-2.904096,0.827864
PSA_2022_Q2_20220805,-4.174396,-5.006476,0.83208
SHW_2022_Q2_20220727,-4.097845,-3.257657,0.840188
MRK_2022_Q2_20220728,-4.173199,-5.018485,0.845286
NEM_2022_Q2_20220725,-3.863278,-3.016238,0.84704
CSGP_2022_Q2_20220726,-3.835823,-2.973759,0.862064
CMG_2022_Q2_20220726,-3.874214,-3.000157,0.874057
CMCSA_2022_Q2_20220728,-4.257024,-3.300734,0.95629
NKE_2023_Q1_20220929,-4.01531,-2.938868,1.076442
MO_2022_Q2_20220728,-4.142134,-5.371301,1.229167
O_2022_Q2_20220804,-3.998173,-5.461822,1.463649
