id,preds,trues,abs_e
MCD_2022_Q2_20220726,-4.233596,-4.585099,0.351503
MRK_2022_Q2_20220728,-4.223958,-4.575825,0.351867
HD_2022_Q2_20220816,-4.294372,-3.936995,0.357377
AMD_2022_Q2_20220802,-3.788328,-3.428556,0.359772
SLB_2022_Q2_20220722,-3.964362,-3.557057,0.407305
JNJ_2022_Q2_20220719,-4.354598,-4.770287,0.415689
CSGP_2022_Q2_20220726,-3.871638,-3.434635,0.437003
FCX_2022_Q2_20220721,-3.816756,-3.375924,0.440832
CMCSA_2022_Q2_20220728,-4.211261,-3.745986,0.465275
ADBE_2022_Q3_20220915,-3.824588,-3.327413,0.497175
SHW_2022_Q2_20220727,-4.124354,-3.615841,0.508513
O_2022_Q2_20220804,-3.938838,-4.475141,0.536303
KO_2022_Q2_20220726,-4.143211,-4.690188,0.546977
PEP_2022_Q2_20220712,-4.250002,-4.82446,0.574458
NKE_2023_Q1_20220929,-4.064424,-3.319788,0.744636
MO_2022_Q2_20220728,-4.112365,-5.014073,0.901708
