id,preds,trues,abs_e
AVGO_2023_Q1_20230302,-3.946868,-3.502197,0.444671
FCX_2022_Q4_20230125,-3.936043,-3.463574,0.472469
SLB_2022_Q4_20230120,-4.047348,-4.527726,0.480378
LLY_2022_Q4_20230202,-4.19781,-3.709417,0.488393
BKNG_2022_Q4_20230223,-4.012696,-4.501144,0.488448
ACN_2023_Q2_20230323,-3.927621,-3.43186,0.495761
GOOG_2022_Q4_20230202,-3.902542,-3.406152,0.49639
MO_2022_Q4_20230201,-4.042075,-3.519418,0.522657
SO_2022_Q4_20230216,-4.594341,-4.042593,0.551748
PSX_2022_Q4_20230131,-4.171287,-3.585531,0.585756
KO_2022_Q4_20230214,-4.38943,-4.979565,0.590135
CAT_2022_Q4_20230131,-3.962781,-4.590353,0.627572
PFE_2022_Q4_20230131,-4.234255,-4.871653,0.637398
PPG_2022_Q4_20230120,-4.22154,-3.554592,0.666948
GS_2022_Q4_20230117,-4.155358,-3.472166,0.683192
ABBV_2022_Q4_20230209,-4.245761,-4.938692,0.692931
TJX_2023_Q4_20230222,-4.052868,-4.758936,0.706068
ECL_2022_Q4_20230214,-4.115931,-3.381636,0.734295
EA_2023_Q3_20230131,-4.026433,-3.265333,0.7611
NUE_2022_Q4_20230126,-3.875898,-3.106573,0.769325
LOW_2022_Q4_20230301,-4.16388,-3.389303,0.774577
VLO_2022_Q4_20230126,-4.074975,-3.255176,0.819799
DIS_2023_Q1_20230208,-4.139732,-4.961855,0.822123
JNJ_2022_Q4_20230124,-4.577174,-5.408236,0.831062
DE_2023_Q1_20230217,-4.131513,-3.229209,0.902304
NEE_2022_Q4_20230125,-4.170715,-3.267356,0.903359
CL_2022_Q4_20230127,-4.291542,-3.374759,0.916783
NEM_2022_Q4_20230223,-4.025824,-4.950534,0.92471
PEP_2022_Q4_20230209,-4.368511,-5.297355,0.928844
D_2022_Q4_20230208,-4.465012,-3.511935,0.953077
T_2022_Q4_20230125,-4.255137,-3.292054,0.963083
ABT_2022_Q4_20230125,-4.094396,-5.107507,1.013111
AXP_2022_Q4_20230127,-4.088075,-3.071916,1.016159
MCD_2022_Q4_20230131,-4.542122,-5.573849,1.031727
XEL_2022_Q4_20230126,-4.463661,-5.506418,1.042757
HD_2022_Q4_20230221,-4.372736,-3.311955,1.060781
AMD_2022_Q4_20230131,-3.877506,-2.782071,1.095435
SHW_2022_Q4_20230126,-4.137961,-3.033756,1.104205
EQIX_2022_Q4_20230215,-3.983616,-5.191545,1.207929
CRM_2023_Q4_20230301,-4.102177,-2.847711,1.254466
TSLA_2022_Q4_20230125,-3.802332,-2.506393,1.295939
PM_2022_Q4_20230209,-4.197486,-5.50799,1.310504
GE_2022_Q4_20230124,-4.083838,-5.423518,1.33968
UNH_2022_Q4_20230113,-4.209454,-5.585074,1.37562
BA_2022_Q4_20230125,-4.012677,-5.410447,1.39777
META_2022_Q4_20230201,-3.804953,-2.178517,1.626436
MA_2022_Q4_20230126,-4.322509,-5.980675,1.658166
BLK_2022_Q4_20230113,-4.112627,-6.062358,1.949731
DLR_2022_Q4_20230216,-4.251045,-6.216683,1.965638
AEP_2022_Q4_20230223,-4.444277,-6.764388,2.320111
