id,preds,trues,abs_e
CL_2019_Q2_20190726,-4.235317,-3.954118,0.281199
CMG_2019_Q2_20190723,-4.32193,-4.032681,0.289249
CMCSA_2019_Q2_20190725,-4.541811,-4.251724,0.290087
CAT_2019_Q2_20190724,-4.256244,-3.965696,0.290548
META_2019_Q2_20190724,-4.258773,-3.949217,0.309556
AEP_2019_Q2_20190725,-4.393313,-4.711851,0.318538
XOM_2019_Q2_20190802,-4.41453,-4.081835,0.332695
V_2019_Q3_20190723,-4.327265,-3.987128,0.340137
WELL_2019_Q2_20190801,-4.457533,-4.800712,0.343179
WFC_2019_Q2_20190716,-4.368626,-4.013437,0.355189
HD_2019_Q2_20190820,-4.613146,-4.221565,0.391581
BKNG_2019_Q2_20190807,-4.268861,-3.876616,0.392245
ECL_2019_Q2_20190730,-4.50895,-4.092823,0.416127
AAPL_2019_Q3_20190730,-4.159445,-3.726756,0.432689
ADP_2019_Q4_20190731,-4.480879,-4.036856,0.444023
LLY_2019_Q2_20190730,-4.438403,-3.988046,0.450357
PFE_2019_Q2_20190729,-4.405994,-3.954036,0.451958
TMUS_2019_Q2_20190726,-4.396699,-3.941712,0.454987
TJX_2020_Q2_20190820,-4.541018,-4.073888,0.46713
COP_2019_Q2_20190730,-4.160049,-3.692493,0.467556
NEE_2019_Q2_20190724,-4.115682,-4.584532,0.46885
UNP_2019_Q2_20190718,-4.332811,-3.86131,0.471501
DUK_2019_Q2_20190806,-4.345108,-4.822111,0.477003
SLB_2019_Q2_20190719,-4.352399,-3.842184,0.510215
VLO_2019_Q2_20190725,-4.20117,-3.673449,0.527721
PSX_2019_Q2_20190726,-4.545949,-4.004433,0.541516
MPC_2019_Q2_20190801,-4.109356,-3.557603,0.551753
GOOG_2019_Q2_20190725,-4.022375,-3.457878,0.564497
VZ_2019_Q2_20190801,-4.289923,-4.864035,0.574112
FCX_2019_Q2_20190724,-4.290798,-3.715332,0.575466
O_2019_Q2_20190806,-4.168416,-4.746409,0.577993
DIS_2019_Q3_20190806,-4.43504,-3.850903,0.584137
EOG_2019_Q2_20190802,-4.425634,-3.81358,0.612054
ETN_2019_Q2_20190730,-4.406205,-3.777335,0.62887
SBUX_2019_Q3_20190725,-4.297572,-3.64518,0.652392
CSGP_2019_Q2_20190723,-4.324504,-3.670645,0.653859
SHW_2019_Q2_20190723,-4.432904,-3.756534,0.67637
EA_2020_Q1_20190730,-4.392919,-3.609447,0.783472
DE_2019_Q3_20190816,-4.555684,-3.770436,0.785248
MA_2019_Q2_20190730,-4.615638,-3.804892,0.810746
LOW_2019_Q2_20190821,-4.414659,-3.552864,0.861795
SPGI_2019_Q2_20190801,-4.635524,-3.769067,0.866457
PM_2019_Q2_20190718,-4.470283,-3.573986,0.896297
TSLA_2019_Q2_20190724,-4.367821,-3.166,1.201821
GE_2019_Q2_20190731,-4.496116,-3.160614,1.335502
AMD_2019_Q2_20190730,-4.302742,-2.851741,1.451001
TGT_2019_Q2_20190821,-4.580198,-2.960246,1.619952
