id,preds,trues,abs_e
DIS_2021_Q1_20210211,-4.046231,-3.83707,0.209161
AMT_2020_Q4_20210225,-4.150458,-4.363022,0.212564
AMD_2020_Q4_20210126,-3.877926,-3.659978,0.217948
ORCL_2021_Q3_20210310,-3.993925,-3.76535,0.228575
MA_2020_Q4_20210128,-4.088978,-3.857343,0.231635
VZ_2020_Q4_20210126,-4.044227,-4.279224,0.234997
ACN_2021_Q2_20210318,-3.882115,-4.125667,0.243552
RTX_2020_Q4_20210126,-3.903946,-3.659966,0.24398
JNJ_2020_Q4_20210126,-4.265612,-4.020111,0.245501
ADBE_2021_Q1_20210323,-3.732153,-3.987493,0.25534
NKE_2021_Q3_20210318,-3.969921,-3.713244,0.256677
DHR_2020_Q4_20210128,-4.08788,-3.827091,0.260789
CSGP_2020_Q4_20210223,-3.956809,-4.240852,0.284043
AXP_2020_Q4_20210126,-3.877155,-3.583945,0.29321
PPG_2020_Q4_20210122,-4.057381,-3.76324,0.294141
ECL_2020_Q4_20210216,-4.184342,-3.886865,0.297477
CCI_2020_Q4_20210128,-3.940492,-4.244517,0.304025
NEE_2020_Q4_20210126,-3.926713,-3.611645,0.315068
DLR_2020_Q4_20210211,-3.943062,-4.271219,0.328157
CRM_2021_Q4_20210225,-3.964728,-3.624683,0.340045
ABT_2020_Q4_20210127,-4.114906,-3.76931,0.345596
WFC_2020_Q4_20210115,-3.899447,-3.52195,0.377497
APD_2021_Q1_20210204,-3.968984,-3.591274,0.37771
SLB_2020_Q4_20210122,-3.994699,-3.614652,0.380047
EA_2021_Q3_20210202,-4.042146,-3.646078,0.396068
SPGI_2020_Q4_20210209,-4.268128,-4.666567,0.398439
ETN_2020_Q4_20210202,-4.132575,-4.531696,0.399121
UNP_2020_Q4_20210121,-4.104681,-3.694235,0.410446
PEP_2020_Q4_20210211,-4.167029,-4.583055,0.416026
BKNG_2020_Q4_20210224,-3.838781,-3.419513,0.419268
DUK_2020_Q4_20210211,-4.08733,-4.50882,0.42149
NEM_2020_Q4_20210218,-3.807382,-4.22939,0.422008
D_2020_Q4_20210212,-3.869462,-4.299967,0.430505
SO_2020_Q4_20210218,-4.372861,-4.809106,0.436245
GE_2020_Q4_20210126,-4.115712,-3.625013,0.490699
WELL_2020_Q4_20210210,-4.064897,-4.566662,0.501765
ADP_2021_Q2_20210127,-4.033218,-4.547865,0.514647
DE_2021_Q1_20210219,-3.980412,-3.457661,0.522751
GS_2020_Q4_20210119,-3.988345,-4.548671,0.560326
T_2020_Q4_20210127,-4.050435,-4.630236,0.579801
PSX_2020_Q4_20210129,-4.061617,-3.475078,0.586539
TGT_2020_Q4_20210302,-4.129033,-3.538015,0.591018
KO_2020_Q4_20210210,-4.038941,-4.633695,0.594754
SBUX_2021_Q1_20210126,-4.124084,-3.495039,0.629045
CMCSA_2020_Q4_20210128,-4.143998,-3.486291,0.657707
BAC_2020_Q4_20210119,-3.986011,-4.651598,0.665587
PFE_2020_Q4_20210202,-4.088546,-4.797365,0.708819
XEL_2020_Q4_20210128,-4.226474,-4.950781,0.724307
TSLA_2020_Q4_20210127,-4.098165,-3.32717,0.770995
O_2020_Q4_20210223,-3.929036,-4.75283,0.823794
AVGO_2021_Q1_20210304,-4.221936,-3.275137,0.946799
FCX_2020_Q4_20210126,-3.959074,-2.996474,0.9626
EOG_2020_Q4_20210226,-4.078328,-3.082823,0.995505
CL_2020_Q4_20210129,-3.813103,-4.869175,1.056072
MRK_2020_Q4_20210204,-3.938813,-5.068123,1.12931
MCD_2020_Q4_20210128,-4.079092,-5.223982,1.14489
JPM_2020_Q4_20210115,-3.934617,-5.316187,1.38157
