id,preds,trues,abs_e
FCX_2020_Q1_20200424,-4.084223,-3.12217,0.962053
TMUS_2020_Q1_20200506,-4.179896,-3.208797,0.971099
BAC_2020_Q1_20200415,-4.058983,-3.078701,0.980282
SLB_2020_Q1_20200417,-4.115031,-3.089686,1.025345
BKNG_2020_Q1_20200507,-4.081534,-3.053575,1.027959
EOG_2020_Q1_20200508,-4.17038,-3.068129,1.102251
TSLA_2020_Q1_20200429,-4.03281,-2.898147,1.134663
WELL_2020_Q1_20200507,-4.155511,-2.933227,1.222284
VLO_2020_Q1_20200429,-4.069743,-2.638637,1.431106
PSX_2020_Q1_20200501,-4.373548,-2.814352,1.559196
