id,preds,trues,abs_e
META_2021_Q1_20210428,-3.949337,-3.673358,0.275979
VZ_2021_Q1_20210421,-4.324387,-4.600777,0.27639
ABT_2021_Q1_20210420,-4.115772,-4.401924,0.286152
DLR_2021_Q1_20210429,-3.987947,-4.290077,0.30213
LLY_2021_Q1_20210427,-4.110981,-4.417354,0.306373
MO_2021_Q1_20210429,-3.994366,-4.305143,0.310777
CAT_2021_Q1_20210429,-3.962759,-4.291792,0.329033
MDLZ_2021_Q1_20210427,-4.195115,-4.529156,0.334041
NUE_2021_Q1_20210422,-3.843973,-3.505219,0.338754
AMT_2021_Q1_20210429,-4.147339,-4.496268,0.348929
O_2021_Q1_20210504,-3.919209,-4.268646,0.349437
PPG_2021_Q1_20210416,-4.081735,-3.730444,0.351291
SRE_2021_Q1_20210505,-4.100262,-4.461814,0.361552
APD_2021_Q2_20210510,-4.066906,-4.430582,0.363676
D_2021_Q1_20210504,-4.141118,-4.517527,0.376409
ETN_2021_Q1_20210504,-4.13429,-4.526988,0.392698
SHW_2021_Q1_20210427,-4.096139,-4.4958,0.399661
NEE_2021_Q1_20210421,-4.105754,-4.521515,0.415761
PG_2021_Q3_20210420,-4.199157,-4.616307,0.41715
CSGP_2021_Q1_20210427,-4.06732,-3.64731,0.42001
ABBV_2021_Q1_20210430,-4.147108,-4.572438,0.42533
BLK_2021_Q1_20210415,-3.994631,-4.423335,0.428704
EQIX_2021_Q1_20210428,-3.920379,-4.353454,0.433075
AVGO_2021_Q2_20210603,-4.006156,-4.445694,0.439538
EOG_2021_Q1_20210507,-4.002035,-3.554181,0.447854
DE_2021_Q2_20210521,-4.036859,-4.486071,0.449212
FCX_2021_Q1_20210422,-3.793374,-3.329898,0.463476
CMG_2021_Q1_20210421,-3.899529,-4.366373,0.466844
PEP_2021_Q1_20210415,-4.246199,-4.717034,0.470835
MPC_2021_Q1_20210504,-3.742688,-4.227929,0.485241
MCD_2021_Q1_20210429,-4.168811,-4.655999,0.487188
RTX_2021_Q1_20210427,-3.896216,-4.392493,0.496277
PLD_2021_Q1_20210419,-4.114648,-4.616395,0.501747
CCI_2021_Q1_20210422,-3.991401,-4.507666,0.516265
DIS_2021_Q2_20210513,-3.932896,-4.481723,0.548827
EA_2021_Q4_20210511,-4.022042,-4.614416,0.592374
PM_2021_Q1_20210420,-4.208631,-4.804834,0.596203
AEP_2021_Q1_20210422,-4.098379,-4.747001,0.648622
NKE_2021_Q4_20210624,-3.999434,-3.233427,0.766007
CL_2021_Q1_20210430,-4.133959,-4.903196,0.769237
PFE_2021_Q1_20210504,-4.18499,-4.97279,0.7878
LOW_2021_Q1_20210519,-4.017536,-4.838677,0.821141
ADBE_2021_Q2_20210617,-3.818361,-4.720977,0.902616
ACN_2021_Q3_20210624,-3.896542,-4.830402,0.93386
KO_2021_Q1_20210419,-4.020743,-4.956482,0.935739
HD_2021_Q1_20210518,-4.282798,-5.32793,1.045132
