id,preds,trues,abs_e
WELL_2019_Q1_20190430,-4.478002,-4.706838,0.228836
BKNG_2019_Q1_20190509,-4.222759,-3.982264,0.240495
LLY_2019_Q1_20190430,-4.299201,-4.553591,0.25439
NUE_2019_Q1_20190423,-4.307415,-4.042554,0.264861
PFE_2019_Q1_20190430,-4.395032,-4.661481,0.266449
ADP_2019_Q3_20190501,-4.513497,-4.24002,0.273477
MSFT_2019_Q3_20190424,-4.383628,-4.108715,0.274913
MO_2019_Q1_20190425,-4.201606,-3.925561,0.276045
VLO_2019_Q1_20190425,-4.207526,-3.930154,0.277372
MRK_2019_Q1_20190430,-4.215597,-4.512256,0.296659
WFC_2019_Q1_20190412,-4.35359,-4.668986,0.315396
DUK_2019_Q1_20190509,-4.319864,-4.636312,0.316448
ABT_2019_Q1_20190417,-4.377916,-4.057459,0.320457
DHR_2019_Q1_20190418,-4.329766,-4.650878,0.321112
PSX_2019_Q1_20190430,-4.541509,-4.22027,0.321239
TMO_2019_Q1_20190424,-4.464344,-4.143026,0.321318
ORCL_2019_Q4_20190619,-4.179443,-3.85494,0.324503
CAT_2019_Q1_20190424,-4.278698,-3.950703,0.327995
TJX_2020_Q1_20190521,-4.554438,-4.223042,0.331396
ECL_2019_Q1_20190430,-4.339659,-4.672842,0.333183
VZ_2019_Q1_20190423,-4.28417,-4.620661,0.336491
MA_2019_Q1_20190430,-4.598565,-4.253654,0.344911
ABBV_2019_Q1_20190425,-4.365399,-4.714457,0.349058
META_2019_Q1_20190424,-4.203708,-3.844838,0.35887
AMT_2019_Q1_20190503,-4.294541,-4.655143,0.360602
JNJ_2019_Q1_20190416,-4.527073,-4.890835,0.363762
XOM_2019_Q1_20190426,-4.308469,-4.689813,0.381344
KO_2019_Q1_20190423,-4.317484,-4.703359,0.385875
NKE_2019_Q4_20190627,-4.212086,-4.599424,0.387338
SBUX_2019_Q2_20190425,-4.368318,-4.772146,0.403828
GOOG_2019_Q1_20190429,-4.11834,-3.703567,0.414773
MDLZ_2019_Q1_20190430,-4.279928,-4.695316,0.415388
MPC_2019_Q1_20190508,-4.017211,-3.596184,0.421027
DIS_2019_Q2_20190508,-4.3306,-4.759212,0.428612
AXP_2019_Q1_20190418,-4.146489,-4.606267,0.459778
D_2019_Q1_20190503,-4.050085,-4.520286,0.470201
EOG_2019_Q1_20190503,-4.452725,-3.981749,0.470976
DLR_2019_Q1_20190425,-4.118107,-4.590886,0.472779
COP_2019_Q1_20190430,-4.045838,-4.520815,0.474977
CRM_2020_Q1_20190604,-4.237658,-3.762638,0.47502
AAPL_2019_Q2_20190430,-4.222097,-3.722098,0.499999
UNH_2019_Q1_20190416,-4.518218,-3.931732,0.586486
GE_2019_Q1_20190430,-4.40972,-3.810214,0.599506
BAC_2019_Q1_20190416,-4.227558,-4.833103,0.605545
NEE_2019_Q1_20190423,-4.152431,-4.765333,0.612902
MCD_2019_Q1_20190430,-4.274632,-4.89537,0.620738
CCI_2019_Q1_20190418,-4.180496,-4.806704,0.626208
EA_2019_Q4_20190507,-4.367542,-3.694478,0.673064
TSLA_2019_Q1_20190425,-4.268985,-3.509339,0.759646
AMD_2019_Q1_20190430,-4.247412,-3.48099,0.766422
TGT_2019_Q1_20190522,-4.617266,-3.812471,0.804795
AVGO_2019_Q2_20190613,-4.495643,-3.66749,0.828153
FCX_2019_Q1_20190425,-4.260143,-3.402921,0.857222
DE_2019_Q2_20190516,-4.655251,-3.70784,0.947411
ACN_2019_Q3_20190627,-3.993393,-5.011056,1.017663
LOW_2019_Q1_20190522,-4.475361,-3.399964,1.075397
