id,preds,trues,abs_e
MDLZ_2019_Q2_20190730,-4.310214,-3.970083,0.340131
SO_2019_Q2_20190731,-4.635298,-4.289611,0.345687
MRK_2019_Q2_20190730,-4.272426,-4.628101,0.355675
MPC_2019_Q2_20190801,-4.115753,-3.754725,0.361028
NEE_2019_Q2_20190724,-4.123475,-4.496049,0.372574
BAC_2019_Q2_20190717,-4.210894,-4.589823,0.378929
PG_2019_Q4_20190730,-4.25943,-3.873528,0.385902
AEP_2019_Q2_20190725,-4.414623,-4.807038,0.392415
LLY_2019_Q2_20190730,-4.452523,-4.045967,0.406556
PPG_2019_Q2_20190718,-4.483194,-4.904785,0.421591
DLR_2019_Q2_20190730,-4.220637,-4.659934,0.439297
CAT_2019_Q2_20190724,-4.259914,-3.818852,0.441062
O_2019_Q2_20190806,-4.188306,-4.647982,0.459676
PSX_2019_Q2_20190726,-4.572423,-4.110728,0.461695
META_2019_Q2_20190724,-4.26062,-4.737016,0.476396
UNP_2019_Q2_20190718,-4.336754,-3.839328,0.497426
CL_2019_Q2_20190726,-4.251168,-3.745522,0.505646
KO_2019_Q2_20190723,-4.160569,-3.651291,0.509278
ECL_2019_Q2_20190730,-4.525145,-4.011022,0.514123
ETN_2019_Q2_20190730,-4.425861,-3.900749,0.525112
CMCSA_2019_Q2_20190725,-4.558728,-5.095741,0.537013
AAPL_2019_Q3_20190730,-4.168843,-3.627501,0.541342
CMG_2019_Q2_20190723,-4.327036,-3.781451,0.545585
ADP_2019_Q4_20190731,-4.490343,-3.931908,0.558435
FCX_2019_Q2_20190724,-4.277744,-3.709717,0.568027
HD_2019_Q2_20190820,-4.635428,-4.049791,0.585637
WELL_2019_Q2_20190801,-4.469714,-5.083063,0.613349
PFE_2019_Q2_20190729,-4.415106,-3.793016,0.62209
BKNG_2019_Q2_20190807,-4.275749,-3.619169,0.65658
EOG_2019_Q2_20190802,-4.440444,-3.756562,0.683882
TJX_2020_Q2_20190820,-4.551763,-3.834842,0.716921
MSFT_2019_Q4_20190718,-4.396918,-5.12355,0.726632
TMUS_2019_Q2_20190726,-4.402533,-3.673574,0.728959
SHW_2019_Q2_20190723,-4.445335,-3.636613,0.808722
VZ_2019_Q2_20190801,-4.30305,-5.112632,0.809582
DIS_2019_Q3_20190806,-4.454365,-3.638465,0.8159
GOOG_2019_Q2_20190725,-4.023687,-3.163686,0.860001
EA_2020_Q1_20190730,-4.402579,-3.52843,0.874149
CSGP_2019_Q2_20190723,-4.336255,-3.449869,0.886386
MA_2019_Q2_20190730,-4.625523,-3.720697,0.904826
BLK_2019_Q2_20190719,-4.248096,-5.211521,0.963425
DE_2019_Q3_20190816,-4.567254,-3.579357,0.987897
SBUX_2019_Q3_20190725,-4.328967,-3.330254,0.998713
PM_2019_Q2_20190718,-4.494335,-3.439917,1.054418
SPGI_2019_Q2_20190801,-4.658352,-3.585145,1.073207
LOW_2019_Q2_20190821,-4.40784,-3.275186,1.132654
TSLA_2019_Q2_20190724,-4.386786,-2.935509,1.451277
AMD_2019_Q2_20190730,-4.297249,-2.576342,1.720907
TGT_2019_Q2_20190821,-4.594074,-2.649073,1.945001
