id,preds,trues,abs_e
SHW_2019_Q4_20200130,-4.255961,-3.530185,0.725776
PM_2019_Q4_20200206,-4.352492,-5.184512,0.83202
EOG_2019_Q4_20200228,-4.395363,-3.550265,0.845098
AMD_2019_Q4_20200128,-4.156545,-3.309179,0.847366
PEP_2019_Q4_20200213,-4.236938,-5.126963,0.890025
SBUX_2020_Q1_20200128,-4.304359,-5.322018,1.017659
NKE_2020_Q3_20200324,-4.178965,-3.106649,1.072316
ACN_2020_Q2_20200319,-4.16281,-3.084465,1.078345
RTX_2019_Q4_20200130,-4.177098,-5.273844,1.096746
MDLZ_2019_Q4_20200129,-4.280855,-3.144825,1.13603
JNJ_2019_Q4_20200122,-4.454346,-5.628033,1.173687
AEP_2019_Q4_20200220,-4.32848,-5.510476,1.181996
MPC_2019_Q4_20200129,-4.105852,-5.292655,1.186803
TMUS_2019_Q4_20200206,-4.214362,-2.929831,1.284531
PSA_2019_Q4_20200226,-4.428289,-3.121148,1.307141
GE_2019_Q4_20200129,-4.239034,-2.852765,1.386269
DE_2020_Q1_20200220,-4.449708,-3.046559,1.403149
PG_2020_Q2_20200123,-4.134429,-5.59652,1.462091
TSLA_2019_Q4_20200129,-4.167182,-2.589884,1.577298
TJX_2020_Q4_20200226,-4.503879,-2.916524,1.587355
CCI_2019_Q4_20200227,-4.206776,-2.594592,1.612184
ADBE_2020_Q1_20200312,-3.994341,-1.986302,2.008039
SPGI_2019_Q4_20200206,-4.422312,-6.443428,2.021116
ORCL_2020_Q3_20200312,-4.130303,-2.041355,2.088948
AVGO_2020_Q1_20200312,-4.377556,-2.07523,2.302326
D_2019_Q4_20200211,-4.23937,-7.064189,2.824819
