id,preds,trues,abs_e
SLB_2021_Q1_20210423,-3.892863,-4.263503,0.37064
XOM_2021_Q1_20210430,-4.149467,-3.760469,0.388998
CMCSA_2021_Q1_20210429,-4.329088,-3.915778,0.41331
ADP_2021_Q3_20210428,-4.151498,-3.736887,0.414611
SO_2021_Q1_20210429,-4.461133,-4.88005,0.418917
AXP_2021_Q1_20210423,-4.099191,-3.673283,0.425908
LOW_2021_Q1_20210519,-4.121785,-4.553084,0.431299
TMO_2021_Q1_20210429,-4.18892,-3.747666,0.441254
ABT_2021_Q1_20210420,-4.146102,-3.701434,0.444668
T_2021_Q1_20210422,-4.188569,-3.731333,0.457236
PSX_2021_Q1_20210430,-4.316841,-3.858989,0.457852
DUK_2021_Q1_20210510,-4.324368,-3.85263,0.471738
GE_2021_Q1_20210427,-4.197032,-4.674819,0.477787
ECL_2021_Q1_20210427,-4.226132,-3.716118,0.510014
DIS_2021_Q2_20210513,-4.074226,-4.58946,0.515234
TSLA_2021_Q1_20210426,-3.838707,-4.36381,0.525103
CRM_2022_Q1_20210527,-4.069369,-3.537872,0.531497
CAT_2021_Q1_20210429,-3.999422,-4.548963,0.549541
TJX_2022_Q1_20210519,-4.294802,-3.737848,0.556954
RTX_2021_Q1_20210427,-3.980681,-4.544312,0.563631
PG_2021_Q3_20210420,-4.271016,-4.836298,0.565282
HD_2021_Q1_20210518,-4.464731,-5.051625,0.586894
SHW_2021_Q1_20210427,-4.188186,-4.780595,0.592409
CCI_2021_Q1_20210422,-4.097654,-4.711733,0.614079
AAPL_2021_Q2_20210428,-4.001177,-4.644176,0.642999
VZ_2021_Q1_20210421,-4.416546,-5.061732,0.645186
NUE_2021_Q1_20210422,-3.965702,-3.265449,0.700253
MRK_2021_Q1_20210429,-4.279742,-3.561953,0.717789
FCX_2021_Q1_20210422,-3.860008,-3.119569,0.740439
AEP_2021_Q1_20210422,-4.254872,-5.038294,0.783422
ACN_2021_Q3_20210624,-3.865481,-4.660758,0.795277
META_2021_Q1_20210428,-4.028962,-3.232687,0.796275
ADBE_2021_Q2_20210617,-3.868327,-4.681258,0.812931
CSGP_2021_Q1_20210427,-4.122694,-3.207903,0.914791
CMG_2021_Q1_20210421,-3.886935,-4.814273,0.927338
MCD_2021_Q1_20210429,-4.209175,-5.141947,0.932772
PPG_2021_Q1_20210416,-4.211355,-3.243827,0.967528
GS_2021_Q1_20210414,-4.104782,-5.083156,0.978374
PFE_2021_Q1_20210504,-4.200661,-5.190747,0.990086
EOG_2021_Q1_20210507,-4.179636,-3.117779,1.061857
PEP_2021_Q1_20210415,-4.219955,-5.30741,1.087455
DE_2021_Q2_20210521,-4.068966,-5.160736,1.09177
MA_2021_Q1_20210429,-4.208649,-5.319524,1.110875
CL_2021_Q1_20210430,-4.160121,-5.419804,1.259683
XEL_2021_Q1_20210429,-4.579386,-5.846173,1.266787
NKE_2021_Q4_20210624,-3.976986,-2.627614,1.349372
EA_2021_Q4_20210511,-4.09738,-5.556757,1.459377
ETN_2021_Q1_20210504,-4.16588,-6.262268,2.096388
KO_2021_Q1_20210419,-4.040131,-6.197037,2.156906
