id,preds,trues,abs_e
DE_2022_Q1_20220218,-4.013123,-3.663073,0.35005
FCX_2021_Q4_20220126,-3.891426,-3.531058,0.360368
V_2022_Q1_20220127,-3.991816,-3.625393,0.366423
ECL_2021_Q4_20220215,-4.156213,-3.776859,0.379354
D_2021_Q4_20220211,-3.973713,-4.354323,0.38061
HD_2021_Q4_20220222,-4.160357,-3.761775,0.398582
SBUX_2022_Q1_20220201,-4.061286,-3.645143,0.416143
TJX_2022_Q4_20220223,-4.121922,-3.640939,0.480983
NEE_2021_Q4_20220125,-4.084494,-3.59289,0.491604
AXP_2021_Q4_20220125,-3.972086,-3.461887,0.510199
BKNG_2021_Q4_20220223,-3.80249,-3.276594,0.525896
O_2021_Q4_20220223,-3.860173,-4.386794,0.526621
TGT_2021_Q4_20220301,-4.085824,-3.535541,0.550283
CMG_2021_Q4_20220208,-3.921758,-3.368456,0.553302
ABBV_2021_Q4_20220202,-3.991175,-4.551288,0.560113
TSLA_2021_Q4_20220126,-3.674623,-3.113628,0.560995
MA_2021_Q4_20220127,-4.221597,-3.62217,0.599427
CSGP_2021_Q4_20220222,-3.848259,-3.097587,0.750672
AMD_2021_Q4_20220201,-3.856313,-3.084155,0.772158
META_2021_Q4_20220202,-3.909461,-2.886926,1.022535
