id,preds,trues,abs_e
META_2020_Q1_20200429,-4.024223,-3.60647,0.417753
PG_2020_Q3_20200417,-4.151974,-3.721541,0.430433
PLD_2020_Q1_20200421,-4.269354,-4.74902,0.479666
MDLZ_2020_Q1_20200428,-4.225955,-4.709939,0.483984
ABBV_2020_Q1_20200501,-4.277398,-3.788438,0.48896
CMCSA_2020_Q1_20200430,-4.371368,-4.861403,0.490035
AMD_2020_Q1_20200428,-4.111876,-4.608707,0.496831
ABT_2020_Q1_20200416,-4.285482,-3.775662,0.50982
AXP_2020_Q1_20200424,-3.944845,-4.464758,0.519913
CAT_2020_Q1_20200428,-4.07029,-3.547408,0.522882
PFE_2020_Q1_20200428,-4.272027,-4.833079,0.561052
NEM_2020_Q1_20200505,-3.945746,-3.375381,0.570365
T_2020_Q1_20200422,-4.160752,-4.756194,0.595442
NEE_2020_Q1_20200422,-4.055036,-3.454761,0.600275
SRE_2020_Q1_20200504,-4.427731,-3.825592,0.602139
NUE_2020_Q1_20200428,-4.034255,-3.406307,0.627948
JPM_2020_Q1_20200414,-4.087714,-4.716034,0.62832
ADP_2020_Q3_20200429,-4.275892,-3.619332,0.65656
DLR_2020_Q1_20200507,-4.138417,-3.467158,0.671259
SO_2020_Q1_20200430,-4.575917,-3.880722,0.695195
FCX_2020_Q1_20200424,-4.174022,-3.447342,0.72668
WFC_2020_Q1_20200414,-4.122272,-4.854192,0.73192
ETN_2020_Q1_20200430,-4.25447,-5.003428,0.748958
DUK_2020_Q1_20200512,-4.167434,-4.91948,0.752046
AEP_2020_Q1_20200506,-4.25491,-3.477074,0.777836
DE_2020_Q2_20200522,-4.355974,-3.559879,0.796095
UNP_2020_Q1_20200423,-4.145182,-4.968416,0.823234
ECL_2020_Q1_20200428,-4.298076,-3.462902,0.835174
MPC_2020_Q1_20200505,-4.096231,-3.255598,0.840633
ACN_2020_Q3_20200625,-4.005527,-3.164379,0.841148
PM_2020_Q1_20200421,-4.390746,-3.543403,0.847343
COP_2020_Q1_20200430,-4.041424,-3.165459,0.875965
EQIX_2020_Q1_20200506,-4.038114,-4.926297,0.888183
DHR_2020_Q1_20200507,-4.235246,-5.127359,0.892113
SHW_2020_Q1_20200429,-4.27923,-3.385794,0.893436
GE_2020_Q1_20200429,-4.287853,-3.37774,0.910113
PSA_2020_Q1_20200501,-4.354552,-5.29721,0.942658
CSGP_2020_Q1_20200428,-4.052766,-3.079252,0.973514
GOOG_2020_Q1_20200428,-4.065797,-3.077158,0.988639
ORCL_2020_Q4_20200616,-4.183475,-3.187449,0.996026
UNH_2020_Q1_20200415,-4.308033,-3.29849,1.009543
BA_2020_Q1_20200429,-4.119447,-3.069309,1.050138
TJX_2021_Q1_20200521,-4.424765,-3.36134,1.063425
NKE_2020_Q4_20200625,-4.139876,-3.061176,1.0787
TMO_2020_Q1_20200422,-4.296308,-3.212979,1.083329
EOG_2020_Q1_20200508,-4.329699,-3.210303,1.119396
XOM_2020_Q1_20200501,-4.255285,-3.074084,1.181201
TMUS_2020_Q1_20200506,-4.238908,-3.024219,1.214689
PPG_2020_Q1_20200428,-4.292201,-3.075515,1.216686
SLB_2020_Q1_20200417,-4.190523,-2.959678,1.230845
CMG_2020_Q1_20200421,-4.064312,-2.831777,1.232535
BAC_2020_Q1_20200415,-4.090676,-2.724517,1.366159
WELL_2020_Q1_20200507,-4.231159,-2.82201,1.409149
MA_2020_Q1_20200429,-4.504206,-3.063748,1.440458
VZ_2020_Q1_20200424,-4.223899,-5.701764,1.477865
BKNG_2020_Q1_20200507,-4.14522,-5.636778,1.491558
TSLA_2020_Q1_20200429,-4.18927,-2.56117,1.6281
VLO_2020_Q1_20200429,-4.111485,-2.336202,1.775283
PSX_2020_Q1_20200501,-4.503374,-2.499105,2.004269
