id,preds,trues,abs_e
TGT_2023_Q2_20230816,-4.018151,-4.655965,0.637814
TSLA_2023_Q2_20230719,-3.600599,-2.904236,0.696363
MRK_2023_Q2_20230801,-4.231027,-4.930425,0.699398
NEM_2023_Q2_20230720,-4.106469,-3.393912,0.712557
DHR_2023_Q2_20230725,-4.259043,-3.515987,0.743056
AMD_2023_Q2_20230801,-3.810485,-3.05667,0.753815
V_2023_Q3_20230725,-4.139926,-4.948132,0.808206
RTX_2023_Q2_20230725,-4.024758,-3.148076,0.876682
CSGP_2023_Q2_20230725,-4.059675,-3.176773,0.882902
ETN_2023_Q2_20230801,-4.283436,-3.393405,0.890031
DLR_2023_Q2_20230727,-4.359316,-3.451488,0.907828
COP_2023_Q2_20230803,-3.974252,-4.900133,0.925881
BA_2023_Q2_20230726,-4.2631,-3.327999,0.935101
CCI_2023_Q2_20230720,-4.252345,-3.28086,0.971485
PSA_2023_Q2_20230803,-4.428471,-3.449317,0.979154
NEE_2023_Q2_20230725,-4.041183,-5.042247,1.001064
CAT_2023_Q2_20230801,-4.037758,-3.032924,1.004834
JNJ_2023_Q2_20230720,-4.782691,-3.690365,1.092326
CMG_2023_Q2_20230726,-3.988214,-2.878002,1.110212
SPGI_2023_Q2_20230727,-4.513182,-3.32843,1.184752
MPC_2023_Q2_20230801,-4.060725,-5.318449,1.257724
UNP_2023_Q2_20230726,-4.152966,-2.892737,1.260229
ORCL_2024_Q1_20230911,-3.913721,-2.627375,1.286346
MO_2023_Q2_20230801,-4.265687,-5.597982,1.332295
PM_2023_Q2_20230720,-4.285923,-5.658138,1.372215
LLY_2023_Q2_20230808,-4.178623,-2.650939,1.527684
PFE_2023_Q2_20230801,-4.26739,-6.159753,1.892363
