id,preds,trues,abs_e
SO_2020_Q3_20201029,-4.400082,-4.060088,0.339994
PM_2020_Q3_20201020,-4.322242,-3.980225,0.342017
EQIX_2020_Q3_20201028,-4.031388,-3.665545,0.365843
AEP_2020_Q3_20201022,-4.128481,-4.495242,0.366761
TSLA_2020_Q3_20201021,-3.881462,-3.514166,0.367296
ETN_2020_Q3_20201103,-4.166546,-3.795167,0.371379
EA_2021_Q2_20201105,-4.150949,-3.757867,0.393082
O_2020_Q3_20201103,-4.050656,-3.650672,0.399984
ABBV_2020_Q3_20201030,-4.094685,-3.676326,0.418359
ORCL_2021_Q2_20201210,-4.100413,-4.52123,0.420817
MSFT_2021_Q1_20201027,-4.147374,-3.706247,0.441127
PSA_2020_Q3_20201105,-4.300788,-3.855452,0.445336
HON_2020_Q3_20201030,-4.154219,-3.693999,0.46022
UNP_2020_Q3_20201022,-4.082708,-3.619805,0.462903
DHR_2020_Q3_20201022,-4.222436,-3.742542,0.479894
LOW_2020_Q3_20201118,-4.075259,-3.56379,0.511469
META_2020_Q3_20201029,-3.973486,-3.437396,0.53609
NUE_2020_Q3_20201022,-4.034911,-3.492755,0.542156
FCX_2020_Q3_20201022,-3.953084,-3.403815,0.549269
AMD_2020_Q3_20201027,-3.925863,-3.363966,0.561897
MDLZ_2020_Q3_20201102,-4.173493,-4.738428,0.564935
CMG_2020_Q3_20201021,-4.045106,-3.439051,0.606055
TMO_2020_Q3_20201021,-4.176817,-3.542938,0.633879
APD_2020_Q4_20201111,-4.119601,-3.478835,0.640766
ADBE_2020_Q4_20201210,-3.849898,-4.492681,0.642783
ECL_2020_Q3_20201027,-4.111843,-3.464477,0.647366
CAT_2020_Q3_20201027,-4.015711,-3.362805,0.652906
SLB_2020_Q3_20201016,-4.014653,-3.351809,0.662844
COP_2020_Q3_20201029,-3.729451,-3.046471,0.68298
PFE_2020_Q3_20201027,-4.211957,-3.512484,0.699473
XOM_2020_Q3_20201030,-4.101247,-3.220486,0.880761
BKNG_2020_Q3_20201105,-3.838382,-2.93419,0.904192
LLY_2020_Q3_20201027,-4.096098,-3.182067,0.914031
RTX_2020_Q3_20201027,-4.042812,-3.112147,0.930665
BA_2020_Q3_20201028,-3.979051,-3.037324,0.941727
MPC_2020_Q3_20201102,-3.865861,-2.902379,0.963482
MA_2020_Q3_20201028,-4.347072,-3.293492,1.05358
AXP_2020_Q3_20201023,-3.946692,-2.814761,1.131931
EOG_2020_Q3_20201106,-4.019391,-2.866116,1.153275
WELL_2020_Q3_20201029,-4.170282,-2.799723,1.370559
VLO_2020_Q3_20201022,-3.958582,-2.475959,1.482623
PSX_2020_Q3_20201030,-4.312514,-2.720522,1.591992
