id,preds,trues,abs_e
HON_2023_Q3_20231026,-4.239897,-4.644174,0.404277
EA_2024_Q2_20231101,-4.023259,-4.462785,0.439526
CRM_2024_Q3_20231129,-3.723409,-3.274038,0.449371
NKE_2024_Q2_20231221,-3.656,-3.194505,0.461495
MDLZ_2023_Q3_20231101,-4.375984,-4.838956,0.462972
TMO_2023_Q3_20231025,-4.144189,-3.673704,0.470485
VLO_2023_Q3_20231026,-3.793768,-4.266004,0.472236
TMUS_2023_Q3_20231025,-3.99218,-4.467,0.47482
LLY_2023_Q3_20231102,-3.923752,-3.433929,0.489823
BKNG_2023_Q3_20231102,-3.828274,-4.347532,0.519258
AAPL_2023_Q4_20231102,-3.976964,-4.50569,0.528726
ACN_2024_Q1_20231219,-3.909284,-4.438368,0.529084
FCX_2023_Q3_20231019,-3.478091,-4.007649,0.529558
SRE_2023_Q3_20231103,-4.274109,-4.815096,0.540987
CCI_2023_Q3_20231019,-4.068835,-3.520024,0.548811
GS_2023_Q3_20231017,-4.180876,-4.747922,0.567046
PPG_2023_Q3_20231019,-4.064152,-4.641347,0.577195
T_2023_Q3_20231019,-4.01107,-3.429746,0.581324
LOW_2023_Q3_20231121,-3.851849,-4.465047,0.613198
JPM_2023_Q3_20231013,-4.021879,-4.635695,0.613816
CMCSA_2023_Q3_20231026,-3.962015,-3.34221,0.619805
SHW_2023_Q3_20231024,-3.978501,-4.609843,0.631342
SBUX_2023_Q4_20231102,-4.058245,-3.41225,0.645995
GOOG_2023_Q3_20231024,-3.941941,-3.295131,0.64681
CMG_2023_Q3_20231026,-3.744417,-4.393273,0.648856
EOG_2023_Q3_20231103,-3.661813,-4.380075,0.718262
AMT_2023_Q3_20231026,-4.251184,-3.516754,0.73443
MO_2023_Q3_20231026,-4.183745,-3.412838,0.770907
PSX_2023_Q3_20231027,-3.839014,-4.617665,0.778651
ORCL_2024_Q2_20231211,-3.820441,-3.005956,0.814485
DUK_2023_Q3_20231102,-4.382565,-5.214217,0.831652
APD_2023_Q4_20231107,-3.931951,-3.014116,0.917835
ADP_2024_Q1_20231025,-4.16427,-3.246203,0.918067
D_2023_Q3_20231103,-4.537389,-3.569838,0.967551
TGT_2023_Q3_20231115,-3.815347,-2.783075,1.032272
VZ_2023_Q3_20231024,-4.33347,-3.296115,1.037355
