id,preds,trues,abs_e
PSA_2020_Q4_20210225,-4.36851,-4.223076,0.145434
GE_2020_Q4_20210126,-3.721739,-3.868092,0.146353
ORCL_2021_Q3_20210310,-4.025827,-3.874542,0.151285
ABT_2020_Q4_20210127,-4.16622,-4.013585,0.152635
MA_2020_Q4_20210128,-4.211211,-4.053604,0.157607
DIS_2021_Q1_20210211,-4.046297,-3.887816,0.158481
ACN_2021_Q2_20210318,-4.229306,-4.388755,0.159449
GS_2020_Q4_20210119,-4.143941,-3.96985,0.174091
PEP_2020_Q4_20210211,-4.432041,-4.607313,0.175272
MO_2020_Q4_20210128,-4.149712,-4.325157,0.175445
DUK_2020_Q4_20210211,-4.29134,-4.466851,0.175511
XEL_2020_Q4_20210128,-4.376788,-4.553713,0.176925
LOW_2020_Q4_20210224,-3.682479,-3.86693,0.184451
MDLZ_2020_Q4_20210128,-4.406562,-4.219515,0.187047
HD_2020_Q4_20210223,-4.186554,-3.995717,0.190837
NEM_2020_Q4_20210218,-3.834752,-4.038504,0.203752
BAC_2020_Q4_20210119,-4.125644,-3.921456,0.204188
KO_2020_Q4_20210210,-4.300785,-4.507305,0.20652
JNJ_2020_Q4_20210126,-4.488465,-4.272299,0.216166
UNP_2020_Q4_20210121,-4.061353,-3.844245,0.217108
SLB_2020_Q4_20210122,-3.707973,-3.481173,0.2268
HON_2020_Q4_20210129,-4.142025,-4.37348,0.231455
CMCSA_2020_Q4_20210128,-4.050198,-3.817828,0.23237
SO_2020_Q4_20210218,-4.255015,-4.488922,0.233907
AMT_2020_Q4_20210225,-4.117203,-3.881075,0.236128
TMO_2020_Q4_20210201,-4.258308,-4.011411,0.246897
NEE_2020_Q4_20210126,-4.213406,-3.928188,0.285218
PSX_2020_Q4_20210129,-3.970161,-3.684287,0.285874
CCI_2020_Q4_20210128,-4.049305,-4.339776,0.290471
BLK_2020_Q4_20210114,-4.155576,-3.855937,0.299639
MPC_2020_Q4_20210202,-3.663967,-3.977044,0.313077
FCX_2020_Q4_20210126,-3.522452,-3.207212,0.31524
ADBE_2021_Q1_20210323,-3.898443,-4.264626,0.366183
O_2020_Q4_20210223,-4.126663,-4.49385,0.367187
ETN_2020_Q4_20210202,-4.149338,-4.532293,0.382955
DE_2021_Q1_20210219,-3.952205,-3.544774,0.407431
T_2020_Q4_20210127,-4.221894,-4.657245,0.435351
SRE_2020_Q4_20210225,-4.506293,-4.042609,0.463684
SBUX_2021_Q1_20210126,-4.276831,-3.803617,0.473214
CL_2020_Q4_20210129,-4.279293,-4.784216,0.504923
MCD_2020_Q4_20210128,-4.355552,-4.874189,0.518637
EOG_2020_Q4_20210226,-3.762538,-3.236725,0.525813
META_2020_Q4_20210127,-3.784669,-4.331666,0.546997
WFC_2020_Q4_20210115,-4.102501,-3.530335,0.572166
ADP_2021_Q2_20210127,-4.048465,-4.631629,0.583164
AVGO_2021_Q1_20210304,-4.067503,-3.48206,0.585443
MRK_2020_Q4_20210204,-4.192963,-4.787593,0.59463
PFE_2020_Q4_20210202,-4.174424,-4.902026,0.727602
