id,preds,trues,abs_e
WELL_2022_Q2_20220810,-4.057298,-4.269057,0.211759
DIS_2022_Q3_20220810,-4.066245,-3.83132,0.234925
TJX_2023_Q2_20220817,-4.093828,-3.855531,0.238297
AMD_2022_Q2_20220802,-3.791329,-3.551335,0.239994
MCD_2022_Q2_20220726,-4.298547,-4.544861,0.246314
XEL_2022_Q2_20220728,-4.42153,-4.670268,0.248738
WFC_2022_Q2_20220715,-4.087179,-3.837267,0.249912
MPC_2022_Q2_20220802,-3.804202,-4.054848,0.250646
AAPL_2022_Q3_20220728,-3.965753,-4.221205,0.255452
HD_2022_Q2_20220816,-4.304115,-4.040316,0.263799
XOM_2022_Q2_20220729,-4.02849,-3.757796,0.270694
MSFT_2022_Q4_20220726,-4.176102,-3.905338,0.270764
GE_2022_Q2_20220726,-3.831064,-4.104582,0.273518
PSA_2022_Q2_20220805,-4.201795,-4.493047,0.291252
V_2022_Q3_20220726,-4.050904,-4.347017,0.296113
CRM_2023_Q2_20220824,-3.963317,-3.663434,0.299883
EQIX_2022_Q2_20220727,-3.965842,-3.657116,0.308726
TMO_2022_Q2_20220728,-4.161547,-4.475197,0.31365
VZ_2022_Q2_20220722,-4.257662,-3.928857,0.328805
AXP_2022_Q2_20220722,-4.01971,-4.367983,0.348273
SLB_2022_Q2_20220722,-3.953334,-3.584396,0.368938
D_2022_Q2_20220808,-4.205676,-4.584238,0.378562
NUE_2022_Q2_20220721,-3.801234,-3.415632,0.385602
FCX_2022_Q2_20220721,-3.80065,-3.413401,0.387249
HON_2022_Q2_20220728,-4.101902,-4.492668,0.390766
MRK_2022_Q2_20220728,-4.211324,-4.614396,0.403072
SRE_2022_Q2_20220804,-4.310311,-4.740671,0.43036
ABT_2022_Q2_20220720,-4.147977,-4.584416,0.436439
PEP_2022_Q2_20220712,-4.294646,-4.735652,0.441006
TSLA_2022_Q2_20220720,-3.698911,-3.227513,0.471398
DHR_2022_Q2_20220721,-4.191284,-3.670664,0.52062
DUK_2022_Q2_20220804,-4.345532,-4.886118,0.540586
AEP_2022_Q2_20220727,-4.278971,-4.822005,0.543034
NEM_2022_Q2_20220725,-3.852404,-3.303828,0.548576
CSGP_2022_Q2_20220726,-3.829959,-3.277543,0.552416
MDLZ_2022_Q2_20220726,-4.26917,-4.82193,0.55276
KO_2022_Q2_20220726,-4.184247,-4.744983,0.560736
JNJ_2022_Q2_20220719,-4.369968,-4.930892,0.560924
CMG_2022_Q2_20220726,-3.907368,-3.324692,0.582676
CMCSA_2022_Q2_20220728,-4.235127,-3.528211,0.706916
ADBE_2022_Q3_20220915,-3.81101,-3.092833,0.718177
SHW_2022_Q2_20220727,-4.144131,-3.407981,0.73615
O_2022_Q2_20220804,-4.002599,-4.775321,0.772722
NKE_2023_Q1_20220929,-4.089503,-3.25354,0.835963
MO_2022_Q2_20220728,-4.124117,-5.195781,1.071664
