id,preds,trues,abs_e
WELL_2021_Q1_20210429,-3.849122,-4.262039,0.412917
SBUX_2021_Q2_20210427,-4.054036,-4.467362,0.413326
CMG_2021_Q1_20210421,-3.856339,-4.272867,0.416528
JNJ_2021_Q1_20210420,-4.286019,-4.70719,0.421171
UNH_2021_Q1_20210415,-4.075147,-4.506594,0.431447
V_2021_Q2_20210427,-4.141107,-4.575183,0.434076
GOOG_2021_Q1_20210427,-3.805422,-4.241263,0.435841
ABBV_2021_Q1_20210430,-4.089219,-4.548741,0.459522
BAC_2021_Q1_20210415,-3.856276,-4.318184,0.461908
AMT_2021_Q1_20210429,-4.085775,-4.565264,0.479489
AXP_2021_Q1_20210423,-3.865573,-4.351544,0.485971
UNP_2021_Q1_20210422,-4.030803,-4.534855,0.504052
EQIX_2021_Q1_20210428,-3.855304,-4.361009,0.505705
DLR_2021_Q1_20210429,-3.935878,-4.441686,0.505808
D_2021_Q1_20210504,-4.095855,-4.605278,0.509423
PG_2021_Q3_20210420,-4.123992,-4.633614,0.509622
SO_2021_Q1_20210429,-4.165336,-4.681131,0.515795
PSA_2021_Q1_20210429,-4.206782,-4.733337,0.526555
APD_2021_Q2_20210510,-4.018348,-4.545206,0.526858
EA_2021_Q4_20210511,-4.005856,-4.537295,0.531439
PFE_2021_Q1_20210504,-4.136009,-4.672474,0.536465
O_2021_Q1_20210504,-3.859781,-4.437586,0.577805
PLD_2021_Q1_20210419,-4.04981,-4.63849,0.58868
MO_2021_Q1_20210429,-3.920595,-4.513957,0.593362
VZ_2021_Q1_20210421,-4.200755,-4.800168,0.599413
PM_2021_Q1_20210420,-4.160923,-4.782909,0.621986
MDLZ_2021_Q1_20210427,-4.149146,-4.774873,0.625727
ETN_2021_Q1_20210504,-4.048695,-4.693358,0.644663
HD_2021_Q1_20210518,-4.268641,-4.917765,0.649124
PEP_2021_Q1_20210415,-4.168141,-4.824846,0.656705
CCI_2021_Q1_20210422,-3.952089,-4.619533,0.667444
SHW_2021_Q1_20210427,-4.067613,-4.738931,0.671318
RTX_2021_Q1_20210427,-3.881515,-4.566634,0.685119
DIS_2021_Q2_20210513,-3.936936,-4.640697,0.703761
AEP_2021_Q1_20210422,-4.024301,-4.786474,0.762173
MPC_2021_Q1_20210504,-3.679618,-4.4451,0.765482
CL_2021_Q1_20210430,-4.075307,-4.868104,0.792797
MCD_2021_Q1_20210429,-4.026015,-4.830187,0.804172
LOW_2021_Q1_20210519,-4.021544,-4.864042,0.842498
ACN_2021_Q3_20210624,-3.892145,-4.789845,0.8977
ADBE_2021_Q2_20210617,-3.805943,-4.780609,0.974666
KO_2021_Q1_20210419,-3.954933,-5.042454,1.087521
