id,preds,trues,abs_e
EQIX_2019_Q2_20190731,-4.045901,-3.653662,0.392239
CMG_2019_Q2_20190723,-4.129561,-3.733137,0.396424
PG_2019_Q4_20190730,-4.078007,-3.672244,0.405763
V_2019_Q3_20190723,-4.154134,-4.5665,0.412366
DUK_2019_Q2_20190806,-4.193777,-4.613473,0.419696
CAT_2019_Q2_20190724,-4.055313,-3.612901,0.442412
BA_2019_Q2_20190724,-3.971998,-4.414912,0.442914
AMT_2019_Q2_20190731,-4.28693,-4.756898,0.469968
JNJ_2019_Q2_20190716,-4.408419,-4.899916,0.491497
SLB_2019_Q2_20190719,-4.191741,-4.735867,0.544126
EOG_2019_Q2_20190802,-4.267291,-3.722239,0.545052
JPM_2019_Q2_20190716,-4.190868,-4.735924,0.545056
RTX_2019_Q2_20190725,-4.091896,-4.641124,0.549228
PSA_2019_Q2_20190731,-4.371649,-4.927643,0.555994
FCX_2019_Q2_20190724,-4.076203,-3.515517,0.560686
KO_2019_Q2_20190723,-3.968015,-3.377152,0.590863
NEE_2019_Q2_20190724,-3.951511,-4.545371,0.59386
EA_2020_Q1_20190730,-4.251869,-3.653923,0.597946
UNP_2019_Q2_20190718,-4.143358,-3.526734,0.616624
UNH_2019_Q2_20190718,-4.29087,-4.937818,0.646948
PFE_2019_Q2_20190729,-4.276196,-3.61539,0.660806
ADBE_2019_Q3_20190917,-3.956473,-4.627091,0.670618
SHW_2019_Q2_20190723,-4.247941,-3.576276,0.671665
MCD_2019_Q2_20190726,-4.251521,-4.934897,0.683376
BKNG_2019_Q2_20190807,-4.083179,-3.376338,0.706841
LLY_2019_Q2_20190730,-4.255347,-5.060087,0.80474
PLD_2019_Q2_20190716,-4.152144,-4.959935,0.807791
CSGP_2019_Q2_20190723,-4.144825,-3.318178,0.826647
TMUS_2019_Q2_20190726,-4.231577,-3.377691,0.853886
AEP_2019_Q2_20190725,-4.226208,-5.083501,0.857293
AMD_2019_Q2_20190730,-4.097226,-3.224477,0.872749
GOOG_2019_Q2_20190725,-3.82493,-2.91778,0.90715
DIS_2019_Q3_20190806,-4.281502,-3.361011,0.920491
META_2019_Q2_20190724,-4.054678,-4.992194,0.937516
SO_2019_Q2_20190731,-4.47367,-5.486325,1.012655
MRK_2019_Q2_20190730,-4.096222,-5.146989,1.050767
WELL_2019_Q2_20190801,-4.276667,-5.342141,1.065474
SBUX_2019_Q3_20190725,-4.129519,-3.036005,1.093514
MSFT_2019_Q4_20190718,-4.201428,-5.330793,1.129365
PM_2019_Q2_20190718,-4.303087,-3.152884,1.150203
VZ_2019_Q2_20190801,-4.105659,-5.2678,1.162141
CMCSA_2019_Q2_20190725,-4.381712,-5.54407,1.162358
SPGI_2019_Q2_20190801,-4.464071,-3.291567,1.172504
BAC_2019_Q2_20190717,-4.028724,-5.223006,1.194282
PPG_2019_Q2_20190718,-4.270254,-5.500899,1.230645
BLK_2019_Q2_20190719,-4.051085,-5.288102,1.237017
APD_2019_Q3_20190725,-4.134687,-5.377238,1.242551
LOW_2019_Q2_20190821,-4.214511,-2.941133,1.273378
DLR_2019_Q2_20190730,-4.029385,-5.361716,1.332331
O_2019_Q2_20190806,-4.009805,-5.355956,1.346151
ACN_2019_Q4_20190926,-3.984189,-5.382968,1.398779
TSLA_2019_Q2_20190724,-4.210971,-2.617731,1.59324
TGT_2019_Q2_20190821,-4.410237,-2.323243,2.086994
PSX_2019_Q2_20190726,-4.414183,-6.624269,2.210086
