id,preds,trues,abs_e
CMG_2020_Q3_20201021,-3.993468,-3.679299,0.314169
PLD_2020_Q3_20201020,-4.186105,-4.501573,0.315468
SHW_2020_Q3_20201027,-4.107962,-4.433596,0.325634
NUE_2020_Q3_20201022,-4.030853,-3.686625,0.344228
TGT_2020_Q3_20201118,-4.092577,-4.4436,0.351023
ECL_2020_Q3_20201027,-4.108367,-3.754755,0.353612
PPG_2020_Q3_20201020,-4.043097,-4.40984,0.366743
WFC_2020_Q3_20201014,-4.07787,-3.703349,0.374521
UNP_2020_Q3_20201022,-4.052896,-3.67058,0.382316
SBUX_2020_Q4_20201029,-4.143305,-3.760294,0.383011
CSGP_2020_Q3_20201027,-3.954821,-3.567353,0.387468
ADP_2021_Q1_20201028,-4.118648,-3.709247,0.409401
VZ_2020_Q3_20201021,-4.123548,-4.560429,0.436881
JPM_2020_Q3_20201013,-4.09257,-4.532657,0.440087
T_2020_Q3_20201022,-4.113494,-3.662358,0.451136
HON_2020_Q3_20201030,-4.152852,-3.691179,0.461673
PFE_2020_Q3_20201027,-4.165217,-3.68208,0.483137
BAC_2020_Q3_20201014,-4.081289,-3.592163,0.489126
BA_2020_Q3_20201028,-4.007338,-3.512393,0.494945
PM_2020_Q3_20201020,-4.299295,-3.793364,0.505931
O_2020_Q3_20201103,-4.030485,-3.499439,0.531046
EA_2021_Q2_20201105,-4.119785,-3.580369,0.539416
ORCL_2021_Q2_20201210,-4.033721,-4.577514,0.543793
ADBE_2020_Q4_20201210,-3.817561,-4.372413,0.554852
AAPL_2020_Q4_20201029,-4.036144,-3.47765,0.558494
SRE_2020_Q3_20201105,-4.230096,-3.667714,0.562382
AMD_2020_Q3_20201027,-3.902862,-3.334314,0.568548
FCX_2020_Q3_20201022,-3.941213,-3.369307,0.571906
D_2020_Q3_20201105,-4.099851,-4.685469,0.585618
ABBV_2020_Q3_20201030,-4.07782,-3.48691,0.59091
CRM_2021_Q3_20201201,-3.973367,-3.377176,0.596191
NEE_2020_Q3_20201021,-3.992323,-4.625303,0.63298
MSFT_2021_Q1_20201027,-4.16436,-3.523618,0.640742
ETN_2020_Q3_20201103,-4.169486,-3.523289,0.646197
VLO_2020_Q3_20201022,-3.950907,-3.282228,0.668679
AMT_2020_Q3_20201029,-4.186668,-4.872945,0.686277
LOW_2020_Q3_20201118,-4.102796,-3.406482,0.696314
PSA_2020_Q3_20201105,-4.286921,-3.59021,0.696711
SLB_2020_Q3_20201016,-4.039222,-3.293349,0.745873
CAT_2020_Q3_20201027,-4.006966,-3.218986,0.78798
WELL_2020_Q3_20201029,-4.192614,-3.380602,0.812012
APD_2020_Q4_20201111,-4.117507,-3.28996,0.827547
RTX_2020_Q3_20201027,-4.017078,-3.189449,0.827629
META_2020_Q3_20201029,-3.960721,-3.095548,0.865173
MDLZ_2020_Q3_20201102,-4.13413,-5.020884,0.886754
MPC_2020_Q3_20201102,-3.844554,-2.934314,0.91024
MA_2020_Q3_20201028,-4.300142,-3.288121,1.012021
XOM_2020_Q3_20201030,-4.063494,-3.033077,1.030417
BKNG_2020_Q3_20201105,-3.809911,-2.638464,1.171447
LLY_2020_Q3_20201027,-4.04665,-2.862733,1.183917
EOG_2020_Q3_20201106,-4.015237,-2.745869,1.269368
PSX_2020_Q3_20201030,-4.276715,-2.543476,1.733239
