id,preds,trues,abs_e
META_2023_Q2_20230726,-3.735189,-3.926068,0.190879
DLR_2023_Q2_20230727,-3.92504,-4.130377,0.205337
MDLZ_2023_Q2_20230727,-4.292805,-4.498434,0.205629
DUK_2023_Q2_20230808,-4.266279,-4.473449,0.20717
SRE_2023_Q2_20230803,-4.364836,-4.581947,0.217111
PLD_2023_Q2_20230718,-4.129448,-4.354845,0.225397
NEM_2023_Q2_20230720,-3.819392,-4.046761,0.227369
T_2023_Q2_20230726,-4.222426,-4.45029,0.227864
FCX_2023_Q2_20230720,-3.701059,-3.937453,0.236394
WFC_2023_Q2_20230714,-4.048789,-4.291094,0.242305
ABBV_2023_Q2_20230727,-4.16181,-4.408251,0.246441
VZ_2023_Q2_20230725,-4.286489,-4.533428,0.246939
MSFT_2023_Q4_20230725,-4.074512,-4.328341,0.253829
AEP_2023_Q2_20230727,-4.339192,-4.597668,0.258476
XEL_2023_Q2_20230727,-4.356183,-4.618085,0.261902
AMT_2023_Q2_20230727,-4.073821,-4.338431,0.26461
HON_2023_Q2_20230727,-4.157981,-4.436105,0.278124
MRK_2023_Q2_20230801,-4.126751,-4.410965,0.284214
GS_2023_Q2_20230719,-4.112311,-4.398059,0.285748
ADP_2023_Q4_20230726,-4.118348,-4.408187,0.289839
GE_2023_Q2_20230725,-3.836828,-4.128376,0.291548
EQIX_2023_Q2_20230802,-3.989292,-4.289554,0.300262
SHW_2023_Q2_20230725,-4.150009,-4.454122,0.304113
TJX_2024_Q2_20230816,-4.136215,-4.440988,0.304773
PPG_2023_Q2_20230721,-4.133003,-4.442576,0.309573
UNP_2023_Q2_20230726,-4.18677,-3.868755,0.318015
D_2023_Q2_20230804,-4.109942,-4.435256,0.325314
XOM_2023_Q2_20230728,-4.006882,-4.361678,0.354796
TMUS_2023_Q2_20230727,-4.173681,-4.539793,0.366112
PFE_2023_Q2_20230801,-4.122705,-4.493056,0.370351
WELL_2023_Q2_20230801,-3.992559,-4.375728,0.383169
JNJ_2023_Q2_20230720,-4.507182,-4.116629,0.390553
NUE_2023_Q2_20230725,-3.786218,-4.19696,0.410742
VLO_2023_Q2_20230727,-3.710247,-4.137431,0.427184
BLK_2023_Q2_20230714,-4.051664,-4.4956,0.443936
AXP_2023_Q2_20230721,-3.936228,-4.394163,0.457935
JPM_2023_Q2_20230714,-4.090301,-4.56398,0.473679
ORCL_2024_Q1_20230911,-4.016996,-3.529289,0.487707
LLY_2023_Q2_20230808,-4.044769,-3.555626,0.489143
SBUX_2023_Q3_20230801,-4.000434,-4.498121,0.497687
SLB_2023_Q2_20230721,-3.816197,-4.31773,0.501533
HD_2023_Q2_20230815,-4.165986,-4.66956,0.503574
MPC_2023_Q2_20230801,-3.827718,-4.342053,0.514335
PSX_2023_Q2_20230802,-3.879005,-4.395194,0.516189
PG_2023_Q4_20230728,-4.330158,-4.847272,0.517114
MA_2023_Q2_20230727,-4.187735,-4.73106,0.543325
MCD_2023_Q2_20230727,-4.416815,-4.960393,0.543578
EOG_2023_Q2_20230804,-3.767867,-4.336523,0.568656
CRM_2024_Q2_20230830,-3.83675,-4.415673,0.578923
CL_2023_Q2_20230728,-4.162605,-4.789013,0.626408
COP_2023_Q2_20230803,-3.853389,-4.498666,0.645277
NEE_2023_Q2_20230725,-4.101694,-4.75364,0.651946
O_2023_Q2_20230803,-4.024965,-4.688054,0.663089
PM_2023_Q2_20230720,-4.260161,-4.926537,0.666376
ECL_2023_Q2_20230801,-4.134298,-4.886396,0.752098
KO_2023_Q2_20230726,-4.318697,-5.093433,0.774736
V_2023_Q3_20230725,-4.096178,-4.877681,0.781503
MO_2023_Q2_20230801,-4.172627,-4.997487,0.82486
