id,preds,trues,abs_e
XEL_2023_Q1_20230427,-4.304387,-4.644239,0.339852
VZ_2023_Q1_20230425,-4.499938,-4.159102,0.340836
LOW_2023_Q1_20230523,-3.9065,-4.247751,0.341251
SRE_2023_Q1_20230504,-4.260633,-4.617142,0.356509
EOG_2023_Q1_20230505,-3.733187,-4.093498,0.360311
CMCSA_2023_Q1_20230427,-4.163537,-3.791027,0.37251
ECL_2023_Q1_20230502,-4.04653,-4.424839,0.378309
GS_2023_Q1_20230418,-4.003955,-4.382761,0.378806
UNH_2023_Q1_20230414,-4.082985,-4.491296,0.408311
NKE_2023_Q4_20230629,-4.020653,-4.43042,0.409767
PEP_2023_Q1_20230425,-4.329491,-4.746251,0.41676
UNP_2023_Q1_20230420,-4.015537,-4.434199,0.418662
SO_2023_Q1_20230427,-4.274583,-4.708114,0.433531
GE_2023_Q1_20230425,-3.737678,-4.188998,0.45132
BKNG_2023_Q1_20230504,-3.670712,-4.148387,0.477675
ACN_2023_Q3_20230622,-3.983737,-4.475637,0.4919
AAPL_2023_Q2_20230504,-3.969259,-4.472177,0.502918
TJX_2024_Q1_20230517,-4.087433,-4.599743,0.51231
COP_2023_Q1_20230504,-3.74386,-4.262316,0.518456
O_2023_Q1_20230504,-4.144829,-4.677141,0.532312
MCD_2023_Q1_20230425,-4.365064,-4.899235,0.534171
MO_2023_Q1_20230426,-4.25353,-4.828286,0.574756
T_2023_Q1_20230420,-4.285629,-3.70026,0.585369
BA_2023_Q1_20230426,-3.723284,-4.31402,0.590736
KO_2023_Q1_20230424,-4.307764,-4.963752,0.655988
EA_2023_Q4_20230509,-3.984591,-4.938739,0.954148
