id,preds,trues,abs_e
HON_2021_Q4_20220203,-4.169125,-3.299219,0.869906
GOOG_2021_Q4_20220201,-3.964554,-3.088603,0.875951
BLK_2021_Q4_20220114,-4.141271,-5.090111,0.94884
ADBE_2022_Q1_20220322,-3.949398,-3.00021,0.949188
DE_2022_Q1_20220218,-4.045906,-5.004483,0.958577
TMUS_2021_Q4_20220202,-4.062674,-3.08308,0.979594
MO_2021_Q4_20220127,-4.10653,-5.093407,0.986877
NEE_2021_Q4_20220125,-4.40751,-3.394009,1.013501
CMG_2021_Q4_20220208,-3.916899,-2.90069,1.016209
AXP_2021_Q4_20220125,-4.150527,-3.087982,1.062545
MA_2021_Q4_20220127,-4.381113,-3.304503,1.07661
ADP_2022_Q2_20220126,-4.189856,-3.098484,1.091372
V_2022_Q1_20220127,-4.139289,-3.043885,1.095404
TSLA_2021_Q4_20220126,-3.669134,-2.391042,1.278092
HD_2021_Q4_20220222,-4.459072,-3.150013,1.309059
T_2021_Q4_20220126,-4.317124,-2.932754,1.38437
SBUX_2022_Q1_20220201,-4.112372,-5.553104,1.440732
PLD_2021_Q4_20220119,-4.268718,-5.796681,1.527963
CSGP_2021_Q4_20220222,-3.796142,-2.153318,1.642824
UNH_2021_Q4_20220119,-4.145038,-5.79705,1.652012
META_2021_Q4_20220202,-4.01595,-2.177032,1.838918
FCX_2021_Q4_20220126,-3.8349,-5.975782,2.140882
