id,preds,trues,abs_e
BLK_2022_Q1_20220413,-4.074238,-3.735638,0.3386
GE_2022_Q1_20220426,-3.907885,-3.562851,0.345034
CSGP_2022_Q1_20220426,-3.881972,-3.536257,0.345715
CMG_2022_Q1_20220426,-4.01005,-3.662645,0.347405
AVGO_2022_Q2_20220526,-4.099856,-3.752044,0.347812
NKE_2022_Q4_20220627,-4.037638,-3.684244,0.353394
COP_2022_Q1_20220505,-3.8473,-3.481066,0.366234
AXP_2022_Q1_20220422,-4.03291,-3.656851,0.376059
EQIX_2022_Q1_20220427,-3.930772,-3.541087,0.389685
GOOG_2022_Q1_20220426,-4.047086,-3.656664,0.390422
SPGI_2022_Q1_20220503,-4.174481,-3.777018,0.397463
AMT_2022_Q1_20220427,-4.170115,-3.771043,0.399072
PSA_2022_Q1_20220504,-4.227899,-3.824877,0.403022
MSFT_2022_Q3_20220426,-4.142717,-3.735279,0.407438
PPG_2022_Q1_20220422,-4.18752,-3.766162,0.421358
HD_2022_Q1_20220517,-4.313462,-3.891028,0.422434
BKNG_2022_Q1_20220504,-3.797204,-3.350777,0.446427
DHR_2022_Q1_20220421,-4.182493,-3.727106,0.455387
NUE_2022_Q1_20220421,-3.833457,-3.366805,0.466652
AAPL_2022_Q2_20220428,-4.024826,-3.548319,0.476507
MA_2022_Q1_20220428,-4.203832,-3.72353,0.480302
ECL_2022_Q1_20220426,-4.227402,-3.707552,0.51985
SLB_2022_Q1_20220422,-3.824774,-3.304312,0.520462
TMO_2022_Q1_20220428,-4.175018,-3.653111,0.521907
FCX_2022_Q1_20220421,-3.778458,-3.231726,0.546732
SHW_2022_Q1_20220426,-4.214314,-3.622239,0.592075
TJX_2023_Q1_20220518,-4.225605,-3.597535,0.62807
BA_2022_Q1_20220427,-3.864317,-3.232545,0.631772
PLD_2022_Q1_20220419,-4.197001,-3.537443,0.659558
AMD_2022_Q1_20220503,-3.755863,-3.050256,0.705607
CRM_2023_Q1_20220531,-4.024956,-3.277566,0.74739
EOG_2022_Q1_20220506,-4.078928,-3.287577,0.791351
TSLA_2022_Q1_20220420,-3.760381,-2.962572,0.797809
SBUX_2022_Q2_20220503,-4.182361,-3.380079,0.802282
DE_2022_Q2_20220520,-4.111346,-3.281736,0.82961
META_2022_Q1_20220427,-3.925849,-3.041286,0.884563
TGT_2022_Q1_20220518,-4.154871,-2.962623,1.192248
