id,preds,trues,abs_e
UNP_2019_Q3_20191017,-4.295405,-4.046864,0.248541
CMG_2019_Q3_20191022,-4.261073,-4.008318,0.252755
TMO_2019_Q3_20191023,-4.306736,-4.043116,0.26362
KO_2019_Q3_20191018,-4.268479,-4.534886,0.266407
AEP_2019_Q3_20191024,-4.290097,-4.564897,0.2748
PFE_2019_Q3_20191029,-4.297211,-4.573794,0.276583
PPG_2019_Q3_20191017,-4.374032,-4.65181,0.277778
MCD_2019_Q3_20191022,-4.336567,-4.047813,0.288754
O_2019_Q3_20191106,-4.195822,-4.495927,0.300105
HON_2019_Q3_20191017,-4.250518,-4.551767,0.301249
AXP_2019_Q3_20191018,-4.140021,-4.445228,0.305207
DE_2019_Q4_20191127,-4.486265,-4.177225,0.30904
JPM_2019_Q3_20191015,-4.212417,-4.536056,0.323639
ECL_2019_Q3_20191029,-4.448361,-4.785623,0.337262
AVGO_2019_Q4_20191212,-4.517188,-4.17664,0.340548
DIS_2019_Q4_20191107,-4.176521,-3.827814,0.348707
BLK_2019_Q3_20191015,-4.139841,-4.48908,0.349239
NUE_2019_Q3_20191022,-4.046672,-4.399896,0.353224
BAC_2019_Q3_20191016,-4.254909,-4.613803,0.358894
CSGP_2019_Q3_20191022,-4.267282,-4.639077,0.371795
NEM_2019_Q3_20191105,-4.049474,-4.426654,0.37718
META_2019_Q3_20191030,-4.158344,-4.539261,0.380917
AAPL_2019_Q4_20191030,-4.196694,-4.585297,0.388603
HD_2019_Q3_20191119,-4.515453,-4.112767,0.402686
PM_2019_Q3_20191017,-4.432149,-4.834983,0.402834
EOG_2019_Q3_20191107,-4.391469,-3.98468,0.406789
SBUX_2019_Q4_20191030,-4.312171,-4.724819,0.412648
DHR_2019_Q3_20191024,-4.364966,-4.782953,0.417987
CL_2019_Q3_20191101,-4.177949,-4.611418,0.433469
V_2019_Q4_20191024,-4.344813,-4.800772,0.455959
MSFT_2020_Q1_20191023,-4.227339,-4.702526,0.475187
ABT_2019_Q3_20191016,-4.316293,-4.795528,0.479235
GOOG_2019_Q3_20191028,-4.116164,-4.596694,0.48053
ADBE_2019_Q4_20191212,-4.003428,-4.487408,0.48398
MDLZ_2019_Q3_20191029,-4.376184,-4.894676,0.518492
RTX_2019_Q3_20191024,-4.01539,-4.545587,0.530197
SLB_2019_Q3_20191018,-4.11558,-3.576474,0.539106
JNJ_2019_Q3_20191015,-4.490778,-3.911676,0.579102
BKNG_2019_Q3_20191107,-4.21173,-4.805192,0.593462
WFC_2019_Q3_20191015,-4.340916,-4.937939,0.597023
GS_2019_Q3_20191015,-4.125967,-4.725069,0.599102
UNH_2019_Q3_20191015,-4.413269,-3.779042,0.634227
VZ_2019_Q3_20191025,-4.253077,-4.901224,0.648147
D_2019_Q3_20191101,-4.125569,-4.783762,0.658193
ACN_2020_Q1_20191219,-4.093403,-4.781142,0.687739
FCX_2019_Q3_20191023,-4.078794,-3.343788,0.735006
NKE_2020_Q2_20191219,-4.20587,-5.062218,0.856348
GE_2019_Q3_20191030,-4.327654,-3.434372,0.893282
TGT_2019_Q3_20191120,-4.4507,-3.325467,1.125233
TSLA_2019_Q3_20191023,-4.184334,-3.001466,1.182868
