id,preds,trues,abs_e
PEP_2019_Q4_20200213,-4.244198,-4.73141,0.487212
BKNG_2019_Q4_20200226,-4.103595,-3.604458,0.499137
TMO_2019_Q4_20200130,-4.283961,-3.774525,0.509436
META_2019_Q4_20200129,-4.070267,-3.554144,0.516123
VLO_2019_Q4_20200130,-4.097869,-3.546578,0.551291
BAC_2019_Q4_20200115,-4.231667,-4.794219,0.562552
ABBV_2019_Q4_20200207,-4.216199,-3.651021,0.565178
NEE_2019_Q4_20200124,-4.141728,-4.718805,0.577077
CRM_2020_Q4_20200225,-4.073533,-3.463867,0.609666
NEM_2019_Q4_20200220,-4.003826,-3.372327,0.631499
TGT_2019_Q4_20200303,-4.372247,-3.725508,0.646739
AMD_2019_Q4_20200128,-4.12308,-3.447743,0.675337
FCX_2019_Q4_20200123,-4.094522,-3.416497,0.678025
SO_2019_Q4_20200220,-4.574293,-3.895884,0.678409
O_2019_Q4_20200220,-4.095105,-3.412419,0.682686
MDLZ_2019_Q4_20200129,-4.263221,-3.532551,0.73067
SRE_2019_Q4_20200227,-4.297713,-3.54976,0.747953
PSX_2019_Q4_20200131,-4.327653,-3.574187,0.753466
AMT_2019_Q4_20200225,-4.204808,-3.411832,0.792976
CSGP_2019_Q4_20200225,-4.18751,-3.309798,0.877712
LOW_2019_Q4_20200226,-4.210024,-3.270666,0.939358
TMUS_2019_Q4_20200206,-4.188354,-3.219207,0.969147
GE_2019_Q4_20200129,-4.20524,-3.215732,0.989508
PG_2020_Q2_20200123,-4.099285,-5.095537,0.996252
JNJ_2019_Q4_20200122,-4.433433,-5.45392,1.020487
NKE_2020_Q3_20200324,-4.139431,-3.073441,1.06599
PSA_2019_Q4_20200226,-4.401059,-3.25094,1.150119
HD_2019_Q4_20200225,-4.485256,-3.296423,1.188833
DE_2020_Q1_20200220,-4.415597,-3.216171,1.199426
CCI_2019_Q4_20200227,-4.191672,-2.966996,1.224676
TJX_2020_Q4_20200226,-4.494428,-3.119278,1.37515
ACN_2020_Q2_20200319,-4.095139,-2.660657,1.434482
ADBE_2020_Q1_20200312,-3.964091,-2.319188,1.644903
ORCL_2020_Q3_20200312,-4.073763,-2.349426,1.724337
TSLA_2019_Q4_20200129,-4.127982,-2.19849,1.929492
EOG_2019_Q4_20200228,-4.336408,-2.141706,2.194702
AVGO_2020_Q1_20200312,-4.375386,-2.131487,2.243899
